"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14702-8852","LW","Dustin","Jeffrey","1.3571428571428572","7","3000","MON@ARI","ARI","MON","","","",""
"14702-59208","LW","Kevin","Fiala","1.48","5","3000","DAL@NSH","NSH","DAL","","","",""
"14702-21729","LW","Brian","Flynn","0.9327272727272726","55","3000","MON@ARI","MON","ARI","IR","Lower body","",""
"14702-9076","LW","Viktor","Tikhonov","0.6304347826086957","23","3000","MON@ARI","ARI","MON","","","",""
"14702-23044","D","Petter","Granberg","0.7000000000000001","6","3000","DAL@NSH","NSH","DAL","","","",""
"14702-23050","D","Klas","Dahlbeck","0.725","48","3000","MON@ARI","ARI","MON","","","",""
"14702-8527","D","Michal","Rozsival","0.86875","32","3000","TOR@CHI","CHI","TOR","","","",""
"14702-39395","RW","Logan","Shaw","0.9471428571428573","35","3000","PIT@FLA","FLA","PIT","","","",""
"14702-12265","D","Mark","Barberio","0.8833333333333333","18","3000","MON@ARI","MON","ARI","","","",""
"14702-12812","D","Jared","Spurgeon","1.6903846153846156","52","3000","MIN@VAN","MIN","VAN","DTD","Undisclosed","",""
"14702-21687","D","Greg","Pateryn","0.04999999999999997","12","3000","MON@ARI","MON","ARI","","","",""
"14702-13913","LW","Tom","Kuhnhackl","0.40714285714285714","14","3000","PIT@FLA","PIT","FLA","","","",""
"14702-8992","RW","Colton","Sceviour","1.4183673469387754","49","3000","DAL@NSH","DAL","NSH","","","",""
"14702-9002","RW","Richard","Panik","1.3714285714285714","14","3000","TOR@CHI","CHI","TOR","","","",""
"14702-43188","RW","Kurtis","Gabriel","1.3","3","3000","MIN@VAN","MIN","VAN","","","",""
"14702-14481","D","Alexei","Emelin","0.7054347826086957","46","3000","MON@ARI","MON","ARI","","","",""
"14702-14486","LW","Garrett","Wilson","0.7055555555555555","9","3000","PIT@FLA","FLA","PIT","","","",""
"14702-62396","RW","Christoph","Bertschy","0.4000000000000001","3","3000","MIN@VAN","MIN","VAN","","","",""
"14702-43175","LW","Hunter","Shinkaruk","0","1","3000","MIN@VAN","VAN","MIN","","","",""
"14702-14477","C","Byron","Froese","0.565909090909091","44","3000","TOR@CHI","TOR","CHI","","","",""
"14702-43176","RW","Ryan","Hartman","0.7333333333333334","3","3000","TOR@CHI","CHI","TOR","","","",""
"14702-12249","D","Alex","Biega","0.8407407407407409","27","3000","MIN@VAN","VAN","MIN","","","",""
"14702-58912","LW","Ronalds","Kenins","0.4000000000000001","6","3000","MIN@VAN","VAN","MIN","","","",""
"14702-13954","D","David","Warsofsky","0.4916666666666667","12","3000","PIT@FLA","PIT","FLA","IR","Concussion","",""
"14702-58920","LW","Jiri","Sekac","0.7","5","3000","TOR@CHI","CHI","TOR","","","",""
"14702-14463","D","Victor","Bartley","-1","1","3000","MON@ARI","MON","ARI","","","",""
"14702-11119","D","Nate","Prosser","0.541860465116279","43","3000","MIN@VAN","MIN","VAN","","","",""
"14702-9205","D","Jared","Cowen","0.7621621621621623","37","3000","TOR@CHI","TOR","CHI","IR","Hip","",""
"14702-12094","D","Kevin","Connauton","0.14545454545454542","11","3000","MON@ARI","ARI","MON","","","",""
"14702-15384","D","Andrey","Pedan","0.4833333333333334","3","3000","MIN@VAN","VAN","MIN","","","",""
"14702-39714","LW","Charles","Hudon","3.2","2","3000","MON@ARI","MON","ARI","","","",""
"14702-15374","D","Scott","Harrington","0.44","15","3000","TOR@CHI","TOR","CHI","","","",""
"14702-54110","D","Gustav","Olofsson","0.2","2","3000","MIN@VAN","MIN","VAN","","","",""
"14702-54576","C","Rocco","Grimaldi","0.5142857142857142","14","3000","PIT@FLA","FLA","PIT","","","",""
"14702-9145","D","Ben","Lovejoy","1.087037037037037","54","3000","PIT@FLA","PIT","FLA","","","",""
"14702-8597","RW","Craig","Adams","0","0","3000","PIT@FLA","PIT","FLA","","","",""
"14702-8587","D","Zbynek","Michalek","0.7422222222222223","45","3000","MON@ARI","ARI","MON","","","",""
"14702-43011","C","Laurent","Dauphin","2.6666666666666665","3","3000","MON@ARI","ARI","MON","","","",""
"14702-54575","D","Esa","Lindell","-0.55","4","3000","DAL@NSH","DAL","NSH","","","",""
"14702-8581","C","Kevin","Porter","0.4787878787878788","33","3000","PIT@FLA","PIT","FLA","","","",""
"14702-9115","D","Tyson","Strachan","0.5","2","3000","MIN@VAN","MIN","VAN","","","",""
"14702-8616","C","Torrey","Mitchell","1.3077777777777777","45","3000","MON@ARI","MON","ARI","","","",""
"14702-42705","C","Colton","Sissons","0.9500000000000001","19","3000","DAL@NSH","NSH","DAL","","","",""
