"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14666-9491","PF","J.J.","Hickson","14.669999999999998","20","3500","DEN@DET","DEN","DET","","","",""
"14666-9490","C","Anderson","Varejao","7.4","30","3500","LAL@CLE","CLE","LAL","","","",""
"14666-17332","C","Tarik","Black","9.489473684210527","19","3500","LAL@CLE","LAL","CLE","","","",""
"14666-15520","SG","Sean","Kilpatrick","4.8375","8","3500","DEN@DET","DEN","DET","","","",""
"14666-9484","PG","Mo","Williams","15.348484848484848","33","3500","LAL@CLE","CLE","LAL","","","",""
"14666-15532","SF","K.J.","McDaniels","3.19375","16","3500","HOU@POR","HOU","POR","","","",""
"14666-9478","SG","Kirk","Hinrich","8.444117647058825","34","3500","ATL@CHI","CHI","ATL","","","",""
"14666-9534","PG","Aaron","Brooks","12.865853658536585","41","3500","ATL@CHI","CHI","ATL","","","",""
"14666-12353","C","Tibor","Pleiss","3.5833333333333335","12","3500","UTA@NO","UTA","NO","","","",""
"14666-16063","PF","Eric","Moreland","3.84","5","3500","SAC@PHI","SAC","PHI","O","Foot","",""
"14666-41063","PF","Jordan","Mickey","4.7","3","3500","LAC@BOS","BOS","LAC","","","",""
"14666-12364","SG","James","Anderson","5.083333333333333","30","3500","SAC@PHI","SAC","PHI","","","",""
"14666-16059","SG","Jared","Cunningham","4.546153846153847","39","3500","LAL@CLE","CLE","LAL","","","",""
"14666-12360","SG","Elliot","Williams","3.56","5","3500","MEM@BKN","MEM","BKN","","","",""
"14666-9518","SF","Tayshaun","Prince","8.19245283018868","53","3500","TOR@MIN","MIN","TOR","","","",""
"14666-12368","SF","Nemanja","Bjelica","11.375555555555556","45","3500","TOR@MIN","MIN","TOR","","","",""
"14666-17894","PF","Mike","Muscala","7.723076923076923","39","3500","ATL@CHI","ATL","CHI","","","",""
"14666-12369","SG","Lance","Stephenson","9.804761904761905","42","3500","LAC@BOS","LAC","BOS","","","",""
"14666-63826","C","Boban","Marjanovic","11.775757575757577","33","3500","SA@ORL","SA","ORL","","","",""
"14666-14533","PG","Shelvin","Mack","7.604347826086957","23","3500","ATL@CHI","ATL","CHI","","","",""
"14666-18352","PG","Ray","McCallum","5.966666666666666","24","3500","SA@ORL","SA","ORL","","","",""
"14666-22647","SF","J.J.","O'Brien","1.6","2","3500","UTA@NO","UTA","NO","","","",""
"14666-9563","C","Chris","Kaman","4.1625","8","3500","HOU@POR","POR","HOU","","","",""
"14666-16089","SG","Lamar","Patterson","5.823529411764706","34","3500","ATL@CHI","ATL","CHI","","","",""
"14666-9559","SF","Rasual","Butler","6.317142857142857","35","3500","SA@ORL","SA","ORL","","","",""
"14666-9553","C","Roy","Hibbert","17.69811320754717","53","3500","LAL@CLE","LAL","CLE","GTD","Ankle","",""
"14666-9549","SG","Brandon","Rush","10.211904761904762","42","3500","GS@PHO","GS","PHO","","","",""
"14666-16071","PG","Tim","Frazier","4.582352941176471","34","3500","HOU@POR","POR","HOU","","","",""
"14666-12349","SF","Luke","Babbitt","7.28695652173913","23","3500","UTA@NO","NO","UTA","","","",""
"14666-9539","PF","Carl","Landry","11.884615384615385","13","3500","SAC@PHI","PHI","SAC","","","",""
"14666-9593","PG","Brandon","Jennings","13.731818181818182","22","3500","DEN@DET","DET","DEN","","","",""
"14666-15583","SG","Seth","Curry","5.912000000000001","25","3500","SAC@PHI","SAC","PHI","","","",""
"14666-63478","C","Cristiano","Felicio","1.45","6","3500","ATL@CHI","CHI","ATL","","","",""
"14666-63477","SF","Luis","Montero","2.1285714285714286","7","3500","HOU@POR","POR","HOU","","","",""
"14666-16100","PG","Bryce","Cotton","3.1666666666666665","3","3500","GS@PHO","PHO","GS","","","",""
"14666-15560","PG","Shabazz","Napier","8.63720930232558","43","3500","SA@ORL","ORL","SA","","","",""
"14666-9568","SF","Metta","World Peace","11.057894736842105","19","3500","LAL@CLE","LAL","CLE","","","",""
"14666-15417","SG","Solomon","Hill","8.051724137931034","29","3500","CHA@IND","IND","CHA","","","",""
"14666-42671","SF","James","Young","3.595","20","3500","LAC@BOS","BOS","LAC","","","",""
"14666-11104","SF","Alonzo","Gee","10.719607843137256","51","3500","UTA@NO","NO","UTA","","","",""
"14666-18828","SG","Joseph","Young","7.611111111111111","27","3500","CHA@IND","IND","CHA","","","",""
"14666-42664","PG","Aaron","Harrison","1.7384615384615385","13","3500","CHA@IND","CHA","IND","","","",""
"14666-42661","PF","Noah","Vonleh","10.277999999999999","50","3500","HOU@POR","POR","HOU","GTD","Ankle","",""
"14666-17747","SG","Ian","Clark","7.423809523809524","42","3500","GS@PHO","GS","PHO","","","",""
"14666-23801","SG","Nik","Stauskas","13.36304347826087","46","3500","SAC@PHI","PHI","SAC","","","",""
"14666-18821","SG","Jonathon","Simmons","9.873684210526315","38","3500","SA@ORL","SA","ORL","","","",""
"14666-23800","SF","Glenn","Robinson III","7.278378378378378","37","3500","CHA@IND","IND","CHA","","","",""
"14666-23776","PF","Montrezl","Harrell","6.45925925925926","27","3500","HOU@POR","HOU","POR","","","",""
"14666-15405","PF","JaMychal","Green","10.770833333333334","48","3500","MEM@BKN","MEM","BKN","","","",""
"14666-42677","PG","Terry","Rozier","3.3499999999999996","18","3500","LAC@BOS","BOS","LAC","","","",""
"14666-9611","PF","Ryan","Hollins","7.753846153846154","13","3500","MEM@BKN","MEM","BKN","","","",""
"14666-9654","SF","Vince","Carter","7.841176470588236","34","3500","MEM@BKN","MEM","BKN","","","",""
"14666-15925","PG","Phil (Flip)","Pressey","11.185714285714285","14","3500","SAC@PHI","PHI","SAC","","","",""
"14666-18256","SF","Doug","McDermott","11.494000000000002","50","3500","ATL@CHI","CHI","ATL","","","",""
"14666-40819","PF","Jarell","Martin","1","2","3500","MEM@BKN","MEM","BKN","","","",""
"14666-40830","PG","Delon","Wright","2.0307692307692307","13","3500","TOR@MIN","TOR","MIN","","","",""
"14666-55058","SF","Bruno","Caboclo","0.7333333333333334","3","3500","TOR@MIN","TOR","MIN","","","",""
"14666-12459","C","Nikola","Pekovic","7.391666666666667","12","3500","TOR@MIN","MIN","TOR","O","Foot","",""
"14666-55063","C","Walter","Tavares","5.9","10","3500","ATL@CHI","ATL","CHI","","","",""
"14666-15964","PG","Lorenzo","Brown","5.4875","8","3500","GS@PHO","PHO","GS","","","",""
"14666-9682","PG","Andre","Miller","7.716","25","3500","TOR@MIN","MIN","TOR","","","",""
"14666-9683","PG","Steve","Blake","10.46551724137931","29","3500","DEN@DET","DET","DEN","","","",""
"14666-15954","PG","Kendall","Marshall","8.292857142857143","14","3500","SAC@PHI","PHI","SAC","","","",""
"14666-15955","PF","James Michael","McAdoo","4.956","25","3500","GS@PHO","GS","PHO","O","Toe","",""
"14666-9694","SG","Kevin","Martin","15.605714285714287","35","3500","TOR@MIN","MIN","TOR","GTD","Wrist","",""
"14666-23248","SG","RJ","Hunter","5.945833333333333","24","3500","LAC@BOS","BOS","LAC","","","",""
"14666-15475","PF","Cory","Jefferson","5.4","8","3500","GS@PHO","PHO","GS","","","",""
"14666-15947","SF","Reggie","Bullock","1.1166666666666667","18","3500","DEN@DET","DET","DEN","","","",""
"14666-15469","PF","Quincy","Acy","8.448275862068966","29","3500","SAC@PHI","SAC","PHI","","","",""
"14666-9668","PF","Elton","Brand","0","0","3500","SAC@PHI","PHI","SAC","","","",""
"14666-23716","SF","Kyle","Anderson","9.475","48","3500","SA@ORL","SA","ORL","","","",""
"14666-42202","PF","Christian","Wood","7.992857142857143","14","3500","SAC@PHI","PHI","SAC","","","",""
"14666-15951","SF","P.J.","Hairston","11.087234042553192","47","3500","CHA@IND","CHA","IND","","","",""
"14666-23715","SG","Jordan","Adams","8.95","2","3500","MEM@BKN","MEM","BKN","O","Knee","",""
"14666-9678","PF","Channing","Frye","11.765909090909092","44","3500","SA@ORL","ORL","SA","","","",""
"14666-58461","PF","Trey","Lyles","10.679591836734692","49","3500","UTA@NO","UTA","NO","","","",""
"14666-23234","PG","Pablo","Prigioni","8.503125","32","3500","LAC@BOS","LAC","BOS","","","",""
"14666-15993","SG","Pat","Connaughton","1.565","20","3500","HOU@POR","POR","HOU","","","",""
"14666-12424","C","Timofey","Mozgov","13.13125","48","3500","LAL@CLE","CLE","LAL","","","",""
"14666-40202","SF","Sergey","Karasev","2.308695652173913","23","3500","MEM@BKN","BKN","MEM","","","",""
"14666-40200","C","Lucas","Nogueira","5.958823529411765","17","3500","TOR@MIN","TOR","MIN","","","",""
"14666-9725","SF","C.J.","Miles","19.00212765957447","47","3500","CHA@IND","IND","CHA","","","",""
"14666-23282","SF","Sam","Dekker","1.0666666666666667","3","3500","HOU@POR","HOU","POR","O","Back","",""
"14666-9720","C","Andrea","Bargnani","9.726086956521739","46","3500","MEM@BKN","BKN","MEM","","","",""
"14666-66521","PG","Marcelo","Huertas","7.789655172413793","29","3500","LAL@CLE","LAL","CLE","","","",""
"14666-66520","C","Sasha","Kaun","2.7199999999999998","10","3500","LAL@CLE","CLE","LAL","","","",""
"14666-40209","C","Joffrey","Lauvergne","15.403225806451612","31","3500","DEN@DET","DEN","DET","","","",""
"14666-17218","PF","Andrew","Nicholson","11.225714285714284","35","3500","SA@ORL","ORL","SA","","","",""
"14666-9698","PF","Jason","Thompson","6.496","25","3500","GS@PHO","GS","PHO","","","",""
"14666-9709","C","Matt","Bonner","4.2299999999999995","20","3500","SA@ORL","SA","ORL","O","Calf","",""
"14666-9706","SF","Richard","Jefferson","9.525531914893616","47","3500","LAL@CLE","CLE","LAL","","","",""
