"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14727-43152","D","Damon","Severson","1.1925925925925926","54","3000","NYI@NJ","NJ","NYI","","","",""
"14727-9008","D","Marc-Andre","Gragnani","-0.375","4","3000","NYI@NJ","NJ","NYI","","","",""
"14727-43167","D","Mirco","Mueller","0.09500000000000001","10","3000","SJ@CAR","SJ","CAR","","","",""
"14727-21687","D","Greg","Pateryn","0.23928571428571427","14","3000","PHI@MON","MON","PHI","","","",""
"14727-8451","D","Josh","Gorges","0.9584905660377357","53","3000","BUF@CLS","BUF","CLS","","","",""
"14727-43140","C","Barclay","Goodrow","0.9857142857142858","14","3000","SJ@CAR","SJ","CAR","","","",""
"14727-8455","C","David","Legwand","0.8036363636363637","55","3000","BUF@CLS","BUF","CLS","","","",""
"14727-43149","D","Seth","Helgeson","0.475","10","3000","NYI@NJ","NJ","NYI","","","",""
"14727-14481","D","Alexei","Emelin","0.6552083333333334","48","3000","PHI@MON","MON","PHI","","","",""
"14727-14480","RW","Nicolas","Deslauriers","0.6347826086956523","46","3000","BUF@CLS","BUF","CLS","","","",""
"14727-8511","D","Jack","Hillen","0","0","3000","SJ@CAR","CAR","SJ","","","",""
"14727-12241","D","Eric","Gelinas","0.8529411764705882","34","3000","NYI@NJ","NJ","NYI","","","",""
"14727-43175","LW","Hunter","Shinkaruk","0","1","3000","VAN@CGY","VAN","CGY","","","",""
"14727-12249","D","Alex","Biega","0.6241379310344828","29","3000","VAN@CGY","VAN","CGY","","","",""
"14727-58912","LW","Ronalds","Kenins","0.4000000000000001","6","3000","VAN@CGY","VAN","CGY","","","",""
"14727-62782","D","Jakub","Nakladal","-0.09999999999999994","3","3000","VAN@CGY","CGY","VAN","","","",""
"14727-14463","D","Victor","Bartley","-1","1","3000","PHI@MON","MON","PHI","","","",""
"14727-9194","LW","Micheal","Haley","0.625","8","3000","SJ@CAR","SJ","CAR","","","",""
"14727-8649","D","Carlo","Colaiacovo","0.5571428571428572","21","3000","BUF@CLS","BUF","CLS","","","",""
"14727-15384","D","Andrey","Pedan","0.4833333333333334","3","3000","VAN@CGY","VAN","CGY","","","",""
"14727-58890","LW","Nikolay","Goldobin","0.9777777777777779","9","3000","SJ@CAR","SJ","CAR","","","",""
"14727-39714","LW","Charles","Hudon","3.2","2","3000","PHI@MON","MON","PHI","","","",""
"14727-11043","LW","John","McCarthy","0","1","3000","SJ@CAR","SJ","CAR","","","",""
"14727-39242","C","Tim","Schaller","1.0411764705882351","17","3000","BUF@CLS","BUF","CLS","","","",""
"14727-8637","C","Jay","McClement","0.45614035087719296","57","3000","SJ@CAR","CAR","SJ","","","",""
"14727-37880","C","Scott","Laughton","1.072641509433962","53","3000","PHI@MON","PHI","MON","","","",""
"14727-62785","D","Yevgeni","Medvedev","1.5102564102564104","39","3000","PHI@MON","PHI","MON","","","",""
"14727-12120","D","Matt","Bartkowski","0.8089285714285713","56","3000","VAN@CGY","VAN","CGY","","","",""
"14727-39261","D","Scott","Mayfield","-0.3666666666666667","3","3000","NYI@NJ","NYI","NJ","","","",""
"14727-8616","C","Torrey","Mitchell","1.29468085106383","47","3000","PHI@MON","MON","PHI","","","",""
"14727-21521","LW","Phil","Varone","1.46","5","3000","BUF@CLS","BUF","CLS","","","",""
