"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14683-12793","D","Brayden","McNabb","1.2759615384615384","52","3100","LA@NYR","LA","NYR","","","",""
"14683-12738","RW","Jordan","Nolan","0.7645833333333334","48","3100","LA@NYR","LA","NYR","","","",""
"14683-8350","D","Jonathan","Ericsson","1.1","49","3100","COL@DET","DET","COL","","","",""
"14683-14481","D","Alexei","Emelin","0.7655555555555557","45","3100","MON@BUF","MON","BUF","","","",""
"14683-8648","D","Barret","Jackman","0.7811320754716983","53","3100","NSH@TB","NSH","TB","","","",""
"14683-43133","C","Luke","Glendening","1.0207547169811322","53","3100","COL@DET","DET","COL","","","",""
"14683-15363","LW","Tomas","Jurco","0.8387096774193549","31","3100","COL@DET","DET","COL","","","",""
"14683-8637","C","Jay","McClement","0.4283018867924529","53","3100","PIT@CAR","CAR","PIT","","","",""
"14683-49563","C","Tyler","Gaudet","0.03333333333333336","6","3000","CGY@ARI","ARI","CGY","","","",""
"14683-42791","RW","Sven","Andrighetto","1.3952380952380952","21","3000","MON@BUF","MON","BUF","","","",""
"14683-42795","RW","Michael","McCarron","0.8","2","3000","MON@BUF","MON","BUF","","","",""
"14683-54517","RW","Jacob","De La Rose","0.4666666666666666","3","3000","MON@BUF","MON","BUF","","","",""
"14683-54477","RW","Bryan","Rust","0.8722222222222223","18","3000","PIT@CAR","PIT","CAR","","","",""
"14683-15340","D","Joel","Edmundson","0.9658536585365854","41","3000","STL@FLA","STL","FLA","","","",""
"14683-62195","D","Brett","Pesce","1.226829268292683","41","3000","PIT@CAR","CAR","PIT","IR","Lower body","",""
"14683-64101","D","Noah","Hanifin","1.0921568627450982","51","3000","PIT@CAR","CAR","PIT","","","",""
"14683-54481","LW","Jake","McCabe","0.773","50","3000","MON@BUF","BUF","MON","","","",""
"14683-8798","LW","John","Scott","0.9681818181818183","11","3000","MON@BUF","MON","BUF","","","",""
"14683-8796","D","Danny","Syvret","0","0","3000","LA@NYR","NYR","LA","","","",""
"14683-8756","C","Colin","Fraser","0","0","3000","STL@FLA","STL","FLA","","","",""
"14683-21926","D","Brian","Dumoulin","1.0150943396226415","53","3000","PIT@CAR","PIT","CAR","","","",""
"14683-8758","RW","Mike","Blunden","2.261111111111111","9","3000","NSH@TB","TB","NSH","","","",""
"14683-14159","D","Zach","Redmond","0.6892857142857143","28","3000","COL@DET","COL","DET","","","",""
"14683-21922","RW","Jeremy","Welsh","0.25","2","3000","STL@FLA","STL","FLA","","","",""
"14683-8764","D","Carl","Gunnarsson","0.821","50","3000","STL@FLA","STL","FLA","","","",""
"14683-21935","D","Connor","Murphy","1.1918367346938776","49","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8760","D","Nate","Guenin","0.22413793103448276","29","3000","COL@DET","COL","DET","","","",""
"14683-42863","D","Derrick","Pouliot","0.7428571428571429","7","3000","PIT@CAR","PIT","CAR","","","",""
"14683-14151","LW","Austin","Watson","0.6223684210526317","38","3000","NSH@TB","NSH","TB","","","",""
"14683-40088","C","Corban","Knight","1.22","20","3000","STL@FLA","FLA","STL","","","",""
"14683-8706","D","Willie","Mitchell","0.6673913043478261","46","3000","STL@FLA","FLA","STL","IR","Undisclosed","",""
"14683-8717","C","Boyd","Gordon","0.26170212765957446","47","3000","CGY@ARI","ARI","CGY","O","Upper body","",""
"14683-21895","C","Chris","Wagner","0.9934782608695653","23","3000","COL@DET","COL","DET","","","",""
"14683-15290","LW","Daniel","Catenacci","0.4000000000000001","3","3000","MON@BUF","BUF","MON","O","Head","",""
"14683-14177","LW","Brad","Malone","0.8378378378378378","37","3000","PIT@CAR","CAR","PIT","","","",""
"14683-14176","D","Philip","Samuelsson","0.8333333333333334","3","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8956","D","Michael","Stone","1.7264150943396226","53","3000","CGY@ARI","ARI","CGY","","","",""
"14683-38947","D","Andrej","Sustr","0.780392156862745","51","3000","NSH@TB","TB","NSH","","","",""
"14683-40030","D","Alexei","Marchenko","0.5022222222222222","45","3000","COL@DET","DET","COL","","","",""
"14683-10845","D","Brent","Regner","0.6666666666666666","3","3000","STL@FLA","FLA","STL","","","",""
"14683-10824","LW","Mike","Angelidis","1.6625","4","3000","NSH@TB","TB","NSH","","","",""
"14683-8877","D","Jason","Garrison","0.925","52","3000","NSH@TB","TB","NSH","IR","Lower body","",""
"14683-8878","D","Dmitry","Kulikov","1.3815217391304346","46","3000","STL@FLA","FLA","STL","","","",""
"14683-42994","D","Nikita","Zadorov","0.26875000000000004","16","3000","COL@DET","COL","DET","","","",""
"14683-8866","RW","Cody","Bass","0.46153846153846156","13","3000","NSH@TB","NSH","TB","","","",""
"14683-42984","RW","Justin","Bailey","0.8000000000000003","1","3000","MON@BUF","BUF","MON","","","",""
"14683-59235","RW","Tomas","Nosek","-0.11666666666666665","6","3000","COL@DET","DET","COL","","","",""
"14683-8891","D","Mike","Weaver","0","0","3000","MON@BUF","MON","BUF","","","",""
"14683-8887","RW","Ryan","Reaves","0.2988372093023256","43","3000","STL@FLA","STL","FLA","","","",""
"14683-8837","D","Andrew","Bodnarchuk","-0.06666666666666668","9","3000","COL@DET","COL","DET","","","",""
"14683-42962","D","Brett","Kulak","0.2333333333333334","6","3000","CGY@ARI","CGY","ARI","","","",""
"14683-8854","RW","Eric","Tangradi","0","1","3000","COL@DET","DET","COL","","","",""
"14683-8852","LW","Dustin","Jeffrey","1.3571428571428572","7","3000","CGY@ARI","ARI","CGY","","","",""
"14683-59208","LW","Kevin","Fiala","1.48","5","3000","NSH@TB","NSH","TB","","","",""
"14683-8850","D","Deryk","Engelland","0.7","45","3000","CGY@ARI","CGY","ARI","","","",""
"14683-21729","LW","Brian","Flynn","0.9327272727272726","55","3000","MON@BUF","MON","BUF","IR","Lower body","",""
"14683-21732","D","Anthony","Bitetto","0.23333333333333334","9","3000","NSH@TB","NSH","TB","","","",""
"14683-9076","LW","Viktor","Tikhonov","0.6304347826086957","23","3000","CGY@ARI","ARI","CGY","","","",""
"14683-9085","LW","Cal","O'Reilly","0.45999999999999996","5","3000","MON@BUF","BUF","MON","","","",""
"14683-39395","RW","Logan","Shaw","0.9984848484848485","33","3000","STL@FLA","FLA","STL","","","",""
"14683-39405","LW","Miikka","Salomaki","0.9027777777777778","36","3000","NSH@TB","NSH","TB","","","",""
"14683-21687","D","Greg","Pateryn","0.14545454545454542","11","3000","MON@BUF","MON","BUF","","","",""
"14683-13913","LW","Tom","Kuhnhackl","0.43846153846153846","13","3000","PIT@CAR","PIT","CAR","","","",""
"14683-12280","LW","Magnus","Paajarvi-Svensson","0.9694444444444446","36","3000","STL@FLA","STL","FLA","","","",""
"14683-11143","LW","Jordan","Caron","-0.65","4","3000","STL@FLA","STL","FLA","","","",""
"14683-13954","D","David","Warsofsky","0.4916666666666667","12","3000","PIT@CAR","PIT","CAR","IR","Concussion","",""
"14683-62294","D","Brady","Skjei","0.65","2","3000","LA@NYR","NYR","LA","","","",""
"14683-42636","D","Chris","Bigras","0.6461538461538462","13","3000","COL@DET","COL","DET","","","",""
"14683-42628","LW","Andrew","Agozzino","0.2","2","3000","COL@DET","COL","DET","","","",""
"14683-54576","C","Rocco","Grimaldi","0.5142857142857142","14","3000","STL@FLA","FLA","STL","","","",""
"14683-9141","C","Paul","Bissonnette","0","0","3000","LA@NYR","LA","NYR","","","",""
"14683-39264","D","Derek","Forbort","0.9892857142857144","14","3000","LA@NYR","LA","NYR","","","",""
"14683-59001","LW","Dennis","Everberg","-0.09333333333333332","15","3000","COL@DET","COL","DET","","","",""
"14683-53606","C","Yanni","Gourde","1.75","2","3000","NSH@TB","TB","NSH","","","",""
"14683-39242","C","Tim","Schaller","1.0411764705882351","17","3000","MON@BUF","BUF","MON","","","",""
"14683-39240","RW","Luke","Witkowski","0.35","4","3000","NSH@TB","TB","NSH","","","",""
"14683-39239","C","Tanner","Richard","0","0","3000","NSH@TB","TB","NSH","","","",""
"14683-9101","D","Andre","Benoit","0.5","2","3000","STL@FLA","STL","FLA","","","",""
"14683-42705","C","Colton","Sissons","0.9500000000000001","19","3000","NSH@TB","NSH","TB","","","",""
"14683-21521","LW","Phil","Varone","0.975","4","3000","MON@BUF","BUF","MON","","","",""
"14683-12665","RW","Craig","Cunningham","0.6555555555555556","9","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8278","LW","Cody","McLeod","1.4289473684210527","57","3000","COL@DET","COL","DET","","","",""
"14683-11399","D","Michal","Jordan","0.3066666666666667","15","3000","PIT@CAR","CAR","PIT","","","",""
"14683-8285","RW","David","Jones","1.0396226415094338","53","3000","CGY@ARI","CGY","ARI","DTD","Lower body","",""
"14683-11401","RW","Gabriel","Bourque","1.0681818181818181","22","3000","NSH@TB","NSH","TB","IR","Upper body","",""
"14683-12631","LW","Tye","McGinn","0.2","2","3000","NSH@TB","TB","NSH","","","",""
"14683-8169","D","Zach","Bogosian","0.7842105263157894","38","3000","MON@BUF","BUF","MON","","","",""
"14683-66675","LW","Daniel","Sprong","0.788888888888889","18","3000","PIT@CAR","PIT","CAR","","","",""
"14683-12634","D","Brandon","Gormley","0.2076923076923077","26","3000","COL@DET","COL","DET","","","",""
"14683-8185","RW","Shawn","Thornton","0.8870967741935484","31","3000","STL@FLA","FLA","STL","","","",""
"14683-8196","C","Paul","Gaustad","0.6122222222222221","45","3000","NSH@TB","NSH","TB","","","",""
"14683-8200","RW","Daniel","Paille","0.22500000000000003","8","3000","LA@NYR","NYR","LA","","","",""
"14683-39643","D","Nikita","Nesterov","1.1274193548387097","31","3000","NSH@TB","TB","NSH","","","",""
"14683-9299","RW","Jack","Skille","1.163888888888889","54","3000","COL@DET","COL","DET","IR","Concussion","",""
"14683-8224","LW","Eric","Nystrom","0.7050000000000001","40","3000","NSH@TB","NSH","TB","IR","Foot","",""
"14683-58878","C","Oskar","Sundqvist","0.30000000000000004","4","3000","PIT@CAR","PIT","CAR","","","",""
"14683-58879","LW","Scott","Wilson","0.9350000000000002","10","3000","PIT@CAR","PIT","CAR","","","",""
"14683-13657","C","Derek","Grant","0.1111111111111111","9","3000","CGY@ARI","CGY","ARI","","","",""
"14683-9317","D","Jamie","McBain","0.875","36","3000","LA@NYR","LA","NYR","","","",""
"14683-9315","LW","Drayson","Bowman","0","0","3000","MON@BUF","MON","BUF","","","",""
"14683-39676","LW","Cedric","Paquette","0.8724137931034484","29","3000","NSH@TB","TB","NSH","","","",""
"14683-38453","D","Henrik","Samuelsson","0","0","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8248","D","Tim","Gleason","0","0","3000","PIT@CAR","CAR","PIT","","","",""
"14683-12765","RW","Matt","Taormina","0.4","1","3000","NSH@TB","TB","NSH","","","",""
"14683-12758","RW","Christian","Thomas","1.2000000000000002","1","3000","CGY@ARI","ARI","CGY","","","",""
"14683-9389","LW","Kyle","Chipchura","0.6701923076923078","52","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8417","C","Kyle","Brodziak","0.361","50","3000","STL@FLA","STL","FLA","","","",""
"14683-9393","C","Eric","Fehr","0.9884615384615384","39","3000","PIT@CAR","PIT","CAR","IR","Lower body","",""
"14683-11305","D","Chris","Summers","0.3333333333333333","3","3000","LA@NYR","NYR","LA","","","",""
"14683-12744","D","Mark","Pysyk","0.47586206896551725","29","3000","MON@BUF","BUF","MON","","","",""
"14683-39463","C","Max","Friberg","-0.019999999999999997","5","3000","MON@BUF","MON","BUF","","","",""
"14683-8330","D","Nicklas","Grossman","0.7357142857142857","42","3000","CGY@ARI","ARI","CGY","","","",""
"14683-12727","D","Jarred","Tinordi","0.5125","4","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8349","D","Brad","Stuart","-0.3333333333333333","6","3000","COL@DET","COL","DET","IR","Back","",""
"14683-66737","LW","Mikko","Rantanen","-0.36666666666666664","6","3000","COL@DET","COL","DET","","","",""
"14683-11384","RW","Joakim","Andersson","0.5821428571428572","28","3000","COL@DET","DET","COL","","","",""
"14683-8370","D","Ladislav","Smid","-0.047368421052631594","19","3000","CGY@ARI","CGY","ARI","","","",""
"14683-11363","LW","Brandon","Bollig","0.9666666666666667","27","3000","CGY@ARI","CGY","ARI","","","",""
"14683-43206","LW","Joel","Vermin","0.5666666666666667","6","3000","NSH@TB","TB","NSH","IR","Hand","",""
"14683-23044","D","Petter","Granberg","0.7000000000000001","6","3000","NSH@TB","NSH","TB","","","",""
"14683-23050","D","Klas","Dahlbeck","0.7043478260869565","46","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8567","D","Braydon","Coburn","1.0632075471698113","53","3000","NSH@TB","TB","NSH","","","",""
"14683-8569","D","Matt","Carle","0.3621621621621621","37","3000","NSH@TB","TB","NSH","","","",""
"14683-14480","LW","Nicolas","Deslauriers","0.5755813953488372","43","3000","MON@BUF","BUF","MON","","","",""
"14683-8511","D","Jack","Hillen","0","0","3000","PIT@CAR","CAR","PIT","","","",""
"14683-14486","LW","Garrett","Wilson","0.5571428571428572","7","3000","STL@FLA","FLA","STL","","","",""
"14683-62782","D","Jakub","Nakladal","0","1","3000","CGY@ARI","CGY","ARI","","","",""
"14683-14463","D","Victor","Bartley","-1","1","3000","MON@BUF","MON","BUF","","","",""
"14683-8649","D","Carlo","Colaiacovo","0.5349999999999999","20","3000","MON@BUF","BUF","MON","","","",""
"14683-54066","D","Petteri","Lindbohm","-0.04999999999999995","7","3000","STL@FLA","STL","FLA","","","",""
"14683-39714","LW","Charles","Hudon","3.2","2","3000","MON@BUF","MON","BUF","","","",""
"14683-62724","RW","Andreas","Martinsen","1.0350000000000001","40","3000","COL@DET","COL","DET","","","",""
"14683-8675","C","Matt","Stajan","0.7679245283018868","53","3000","CGY@ARI","CGY","ARI","","","",""
"14683-8597","RW","Craig","Adams","0","0","3000","PIT@CAR","PIT","CAR","","","",""
"14683-8587","D","Zbynek","Michalek","0.7302325581395349","43","3000","CGY@ARI","ARI","CGY","","","",""
"14683-43011","C","Laurent","Dauphin","2.6666666666666665","3","3000","CGY@ARI","ARI","CGY","","","",""
"14683-8579","LW","Scottie","Upshall","1.0704545454545455","44","3000","STL@FLA","STL","FLA","","","",""
"14683-8581","C","Kevin","Porter","0.48124999999999996","32","3000","PIT@CAR","PIT","CAR","","","",""
"14683-8616","C","Torrey","Mitchell","1.3375000000000001","44","3000","MON@BUF","MON","BUF","","","",""
