"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14627-15946","SF","Harrison","Barnes","21.042424242424243","33","4300","OKC@GS","GS","OKC","","","",""
"14627-9758","SG","Danny","Green","16.4","50","4200","LAL@SA","SA","LAL","","","",""
"14627-9514","SG","Rodney","Stuckey","18.336363636363636","33","4200","DET@IND","IND","DET","O","Ankle","",""
"14627-9547","SF","Mike","Dunleavy","0","0","4200","CHI@MIN","CHI","MIN","O","Back","",""
"14627-15559","SG","Jeremy","Lamb","19.29","40","4200","WAS@CHA","CHA","WAS","","","",""
"14627-9605","PG","Ramon","Sessions","17.51875","48","4200","WAS@CHA","WAS","CHA","","","",""
"14627-20064","PG","Matthew","Dellavedova","18.56086956521739","46","4100","NO@CLE","CLE","NO","GTD","Hamstring","",""
"14627-15834","PG","Shane","Larkin","16.151063829787233","47","4100","BKN@PHI","BKN","PHI","","","",""
"14627-16448","PF","Frank","Kaminsky","15.710204081632652","49","4100","WAS@CHA","CHA","WAS","","","",""
"14627-12350","PF","Trevor","Booker","16.548936170212766","47","4100","UTA@PHO","UTA","PHO","","","",""
"14627-9700","C","Spencer","Hawes","14.838636363636363","44","4100","WAS@CHA","CHA","WAS","","","",""
"14627-16220","SG","Dion","Waiters","16.970588235294116","51","4000","OKC@GS","OKC","GS","","","",""
"14627-14554","SG","E'Twaun","Moore","10.216216216216216","37","4000","CHI@MIN","CHI","MIN","","","",""
"14627-9615","SG","Courtney","Lee","16.885416666666668","48","4000","DAL@MEM","MEM","DAL","","","",""
"14627-42148","SF","Rondae","Hollis-Jefferson","17.24736842105263","19","4000","BKN@PHI","BKN","PHI","O","Ankle","",""
"14627-9956","SG","Wayne","Ellington","11.825999999999999","50","3900","BKN@PHI","BKN","PHI","","","",""
"14627-9939","PG","Patrick","Mills","14.952","50","3900","LAL@SA","SA","LAL","","","",""
"14627-9495","PG","Jose Juan","Barea","17.08936170212766","47","3900","DAL@MEM","DAL","MEM","","","",""
"14627-14549","PF","Lavoy","Allen","15.17551020408163","49","3900","DET@IND","IND","DET","","","",""
"14627-23120","SF","T.J.","Warren","17.68936170212766","47","3900","UTA@PHO","PHO","UTA","O","Foot","",""
"14627-9551","PF","Tyler","Hansbrough","7.082142857142857","28","3800","WAS@CHA","CHA","WAS","","","",""
"14627-23801","SG","Nik","Stauskas","13.761363636363637","44","3800","BKN@PHI","PHI","BKN","","","",""
"14627-9643","PG","Shaun","Livingston","13.847826086956522","46","3800","OKC@GS","GS","OKC","","","",""
"14627-9725","SF","C.J.","Miles","19.375555555555554","45","3800","DET@IND","IND","DET","","","",""
"14627-12423","C","Omer","Asik","11.785714285714286","42","3800","NO@CLE","NO","CLE","","","",""
"14627-37931","C","Aron","Baynes","12.968","50","3700","DET@IND","DET","IND","","","",""
"14627-19456","PG","Isaiah","Canaan","16.52857142857143","49","3700","BKN@PHI","PHI","BKN","","","",""
"14627-9935","C","Brandan","Wright","14.114285714285714","7","3700","DAL@MEM","MEM","DAL","O","Knee","",""
"14627-18393","PG","T.J.","McConnell","18.582","50","3700","BKN@PHI","PHI","BKN","","","",""
"14627-14539","PF","Jon","Leuer","17.925581395348836","43","3700","UTA@PHO","PHO","UTA","","","",""
"14627-9553","C","Roy","Hibbert","17.95384615384615","52","3700","LAL@SA","LAL","SA","","","",""
"14627-9593","PG","Brandon","Jennings","14.505","20","3700","DET@IND","DET","IND","","","",""
"14627-20992","PF","Larry","Nance Jr.","14.190000000000001","40","3700","LAL@SA","LAL","SA","O","Knee","",""
"14627-9659","PF","Brandon","Bass","14.947727272727274","44","3700","LAL@SA","LAL","SA","","","",""
"14627-9671","PF","Marreese","Speights","11.125","40","3700","OKC@GS","GS","OKC","","","",""
"14627-9723","PG","Ronnie","Price","9.797058823529412","34","3700","UTA@PHO","PHO","UTA","O","Foot","",""
"14627-40208","PG","Raul","Neto","11.81875","48","3700","UTA@PHO","UTA","PHO","","","",""
"14627-9737","SG","Nick","Young","11.038095238095238","42","3600","LAL@SA","LAL","SA","","","",""
"14627-16331","C","Festus","Ezeli","18.0825","40","3600","OKC@GS","GS","OKC","O","Knee","",""
"14627-17517","SG","Tony","Snell","11.280851063829788","47","3600","CHI@MIN","CHI","MIN","","","",""
"14627-9968","SG","Jodie","Meeks","1.7","2","3600","DET@IND","DET","IND","O","Foot","",""
"14627-20805","SG","Troy","Daniels","7.642307692307692","26","3600","WAS@CHA","CHA","WAS","","","",""
"14627-48567","PG","Cameron","Payne","11.285294117647059","34","3600","OKC@GS","OKC","GS","","","",""
"14627-15587","SF","Ryan","Kelly","12.147368421052633","19","3600","LAL@SA","LAL","SA","","","",""
"14627-15417","SG","Solomon","Hill","8.260714285714286","28","3600","DET@IND","IND","DET","","","",""
"14627-23178","PF","Mirza","Teletovic","15.236734693877551","49","3600","UTA@PHO","PHO","UTA","","","",""
"14627-23744","SF","Justin","Anderson","5.632258064516129","31","3600","DAL@MEM","DAL","MEM","","","",""
"14627-23757","PG","Brian","Roberts","7.975862068965518","29","3600","WAS@CHA","CHA","WAS","","","",""
"14627-23717","SF","Shabazz","Muhammad","13.733333333333333","51","3600","CHI@MIN","MIN","CHI","","","",""
"14627-15782","PG","Russ","Smith","3.6866666666666665","15","3500","DAL@MEM","MEM","DAL","","","",""
"14627-59318","SF","Joe","Ingles","8.308333333333334","48","3500","UTA@PHO","UTA","PHO","","","",""
"14627-9785","SF","James","Jones","5.682857142857143","35","3500","NO@CLE","CLE","NO","","","",""
"14627-20907","C","Shayne","Whittington","3.15","4","3500","DET@IND","IND","DET","","","",""
"14627-9783","C","Joel","Anthony","3.0384615384615383","13","3500","DET@IND","DET","IND","","","",""
"14627-9739","C","JaVale","McGee","11.896774193548385","31","3500","DAL@MEM","DAL","MEM","","","",""
"14627-9751","PG","Toney","Douglas","11.807142857142859","28","3500","NO@CLE","NO","CLE","","","",""
"14627-34615","PF","Willie","Reed","8.557692307692308","26","3500","BKN@PHI","BKN","PHI","","","",""
"14627-64017","C","Salah","Mejri","8.830769230769231","13","3500","DAL@MEM","DAL","MEM","","","",""
"14627-16335","SG","John","Jenkins","4.947619047619048","21","3500","DAL@MEM","DAL","MEM","","","",""
"14627-16348","SG","Darrun","Hilliard","4.242105263157894","19","3500","DET@IND","DET","IND","","","",""
"14627-15864","PF","Adreian","Payne","6.2870967741935475","31","3500","CHI@MIN","MIN","CHI","","","",""
"14627-9804","C","Alexis","Ajinca","10.960526315789474","38","3500","NO@CLE","NO","CLE","","","",""
"14627-55376","SF","Damjan","Rudez","3.6473684210526316","19","3500","CHI@MIN","MIN","CHI","","","",""
"14627-16375","SG","Jarell","Eddie","4.685714285714285","14","3500","WAS@CHA","WAS","CHA","","","",""
"14627-16378","SG","Erick","Green","2.2333333333333334","3","3500","UTA@PHO","UTA","PHO","","","",""
"14627-16629","SG","Bryce","Jones","14.8","8","3500","NO@CLE","NO","CLE","","","",""
"14627-9895","SF","Steve","Novak","2.92","5","3500","OKC@GS","OKC","GS","","","",""
"14627-17491","SF","James","Ennis","4.285714285714286","7","3500","DAL@MEM","MEM","DAL","","","",""
"14627-23447","PF","Richaun","Holmes","11.616666666666667","36","3500","BKN@PHI","PHI","BKN","O","Ankle","",""
"14627-15631","SF","Hollis","Thompson","14.610416666666666","48","3500","BKN@PHI","PHI","BKN","","","",""
"14627-16188","SF","Anthony","Brown","7.95","24","3500","LAL@SA","LAL","SA","","","",""
"14627-16183","SF","Jakarr","Sampson","9.64782608695652","46","3500","BKN@PHI","PHI","BKN","","","",""
"14627-17520","PF","Cameron","Bairstow","3.5833333333333335","12","3500","CHI@MIN","CHI","MIN","","","",""
"14627-9952","C","DeJuan","Blair","5.389285714285713","28","3500","WAS@CHA","WAS","CHA","","","",""
"14627-16202","PF","Rakeem","Christmas","0","0","3500","DET@IND","IND","DET","","","",""
"14627-16196","PF","Dwight","Powell","14.551999999999998","50","3500","DAL@MEM","DAL","MEM","","","",""
"14627-58153","SF","Kelly","Oubre","7.717499999999999","40","3500","WAS@CHA","WAS","CHA","","","",""
"14627-15736","C","Jeff","Withey","12.976315789473684","38","3500","UTA@PHO","UTA","PHO","","","",""
"14627-15730","PF","Thomas","Robinson","9.004444444444443","45","3500","BKN@PHI","BKN","PHI","","","",""
"14627-9920","PF","Anthony","Tolliver","11.39","50","3500","DET@IND","DET","IND","","","",""
"14627-9928","SF","Sonny","Weems","5.655172413793103","29","3500","UTA@PHO","PHO","UTA","","","",""
"14627-16230","SG","Jordan","McRae","10","4","3500","UTA@PHO","PHO","UTA","","","",""
"14627-9461","PF","Kevin","Garnett","11.973684210526315","38","3500","CHI@MIN","MIN","CHI","GTD","Knee","",""
"14627-9463","C","Kendrick","Perkins","5.33","10","3500","NO@CLE","NO","CLE","","","",""
"14627-9942","SF","Chase","Budinger","9.932500000000001","40","3500","DET@IND","IND","DET","","","",""
"14627-9940","PF","Dante","Cunningham","10.065957446808511","47","3500","NO@CLE","NO","CLE","","","",""
"14627-17462","SG","Chris","Johnson","7.2525","40","3500","UTA@PHO","UTA","PHO","","","",""
"14627-9471","PF","Boris","Diaw","14.44","50","3500","LAL@SA","SA","LAL","","","",""
"14627-9466","PG","D.J.","Augustin","8.605882352941178","34","3500","OKC@GS","OKC","GS","","","",""
"14627-12391","PF","Jeremy","Evans","5.475862068965518","29","3500","DAL@MEM","DAL","MEM","","","",""
"14627-58081","PG","Tyus","Jones","7.555555555555555","9","3500","CHI@MIN","MIN","CHI","","","",""
"14627-9501","PF","Kris","Humphries","13.096296296296297","27","3500","WAS@CHA","WAS","CHA","GTD","Knee","",""
"14627-9503","PF","Drew","Gooden","9.415789473684208","19","3500","WAS@CHA","WAS","CHA","","","",""
"14627-15542","PG","Spencer","Dinwiddie","7.699999999999999","9","3500","DET@IND","DET","IND","","","",""
"14627-18702","C","Robert","Sacre","7.83125","16","3500","LAL@SA","LAL","SA","","","",""
"14627-9490","C","Anderson","Varejao","6.753571428571428","28","3500","NO@CLE","CLE","NO","","","",""
"14627-17332","C","Tarik","Black","9.335294117647058","17","3500","LAL@SA","LAL","SA","","","",""
"14627-15548","SG","Andre","Roberson","12.573333333333332","45","3500","OKC@GS","OKC","GS","O","Knee","",""
"14627-16026","SG","Markel","Brown","5.7","32","3500","BKN@PHI","BKN","PHI","","","",""
"14627-9484","PG","Mo","Williams","15.832258064516129","31","3500","NO@CLE","CLE","NO","","","",""
"14627-9478","SG","Kirk","Hinrich","8.065625","32","3500","CHI@MIN","CHI","MIN","","","",""
"14627-9529","SG","Anthony","Morrow","8.188888888888888","45","3500","OKC@GS","OKC","GS","","","",""
"14627-9534","PG","Aaron","Brooks","13.11794871794872","39","3500","CHI@MIN","CHI","MIN","","","",""
"14627-12353","C","Tibor","Pleiss","3.5833333333333335","12","3500","UTA@PHO","UTA","PHO","","","",""
"14627-9520","PF","Charlie","Villanueva","10.22325581395349","43","3500","DAL@MEM","DAL","MEM","","","",""
"14627-16059","SG","Jared","Cunningham","4.7918918918918925","37","3500","NO@CLE","CLE","NO","","","",""
"14627-12360","SG","Elliot","Williams","3.56","5","3500","DAL@MEM","MEM","DAL","","","",""
"14627-9518","SF","Tayshaun","Prince","8.35686274509804","51","3500","CHI@MIN","MIN","CHI","","","",""
"14627-12368","SF","Nemanja","Bjelica","11.263636363636364","44","3500","CHI@MIN","MIN","CHI","","","",""
"14627-63826","C","Boban","Marjanovic","11.54516129032258","31","3500","LAL@SA","SA","LAL","","","",""
"14627-14532","SF","Kyle","Singler","6.234999999999999","40","3500","OKC@GS","OKC","GS","","","",""
"14627-14530","SF","Bojan","Bogdanovic","14.6","51","3500","BKN@PHI","BKN","PHI","","","",""
"14627-18352","PG","Ray","McCallum","6.226086956521739","23","3500","LAL@SA","SA","LAL","","","",""
"14627-22647","SF","J.J.","O'Brien","1.6","2","3500","UTA@PHO","UTA","PHO","","","",""
"14627-21665","SG","Alan","Anderson","0","0","3500","WAS@CHA","WAS","CHA","O","Ankle","",""
"14627-9559","SF","Rasual","Butler","6.355882352941176","34","3500","LAL@SA","SA","LAL","","","",""
"14627-14515","SG","Iman","Shumpert","14.062962962962963","27","3500","NO@CLE","CLE","NO","","","",""
"14627-9549","SG","Brandon","Rush","10.692499999999999","40","3500","OKC@GS","GS","OKC","","","",""
"14627-12349","SF","Luke","Babbitt","7.254545454545454","22","3500","NO@CLE","NO","CLE","","","",""
"14627-9539","PF","Carl","Landry","11.884615384615385","13","3500","BKN@PHI","PHI","BKN","","","",""
"14627-63478","C","Cristiano","Felicio","1.7399999999999998","5","3500","CHI@MIN","CHI","MIN","","","",""
"14627-16100","PG","Bryce","Cotton","3.1666666666666665","3","3500","UTA@PHO","PHO","UTA","","","",""
"14627-9568","SF","Metta","World Peace","11.057894736842105","19","3500","LAL@SA","LAL","SA","","","",""
"14627-11104","SF","Alonzo","Gee","10.844897959183672","49","3500","NO@CLE","NO","CLE","","","",""
"14627-18828","SG","Joseph","Young","7.9","25","3500","DET@IND","IND","DET","","","",""
"14627-23799","PF","Mitch","McGary","2.3285714285714287","14","3500","OKC@GS","OKC","GS","","","",""
"14627-42664","PG","Aaron","Harrison","1.7384615384615385","13","3500","WAS@CHA","CHA","WAS","","","",""
"14627-17747","SG","Ian","Clark","7.423809523809524","42","3500","OKC@GS","GS","OKC","","","",""
"14627-18821","SG","Jonathon","Simmons","9.591666666666667","36","3500","LAL@SA","SA","LAL","","","",""
"14627-23800","SF","Glenn","Robinson III","7.217142857142857","35","3500","DET@IND","IND","DET","","","",""
"14627-15405","PF","JaMychal","Green","10.863829787234042","47","3500","DAL@MEM","MEM","DAL","","","",""
"14627-9611","PF","Ryan","Hollins","8.227272727272727","11","3500","DAL@MEM","MEM","DAL","","","",""
"14627-9613","SG","Devin","Harris","14.382499999999999","40","3500","DAL@MEM","DAL","MEM","O","Toe","",""
"14627-9649","PF","Nick","Collison","7.4833333333333325","42","3500","OKC@GS","OKC","GS","","","",""
"14627-9654","SF","Vince","Carter","8.171875","32","3500","DAL@MEM","MEM","DAL","","","",""
"14627-42156","PF","Bobby","Portis","13.365517241379312","29","3500","CHI@MIN","CHI","MIN","","","",""
"14627-15925","PG","Phil (Flip)","Pressey","11.185714285714285","14","3500","BKN@PHI","PHI","BKN","","","",""
"14627-18256","SF","Doug","McDermott","11.364583333333334","48","3500","CHI@MIN","CHI","MIN","","","",""
"14627-40819","PF","Jarell","Martin","1","2","3500","DAL@MEM","MEM","DAL","","","",""
"14627-12459","C","Nikola","Pekovic","7.391666666666667","12","3500","CHI@MIN","MIN","CHI","GTD","Foot","",""
"14627-9682","PG","Andre","Miller","7.943478260869565","23","3500","CHI@MIN","MIN","CHI","","","",""
"14627-15964","PG","Lorenzo","Brown","5.4875","8","3500","UTA@PHO","PHO","UTA","","","",""
"14627-9683","PG","Steve","Blake","10.46551724137931","29","3500","DET@IND","DET","IND","","","",""
"14627-15954","PG","Kendall","Marshall","8.507692307692308","13","3500","BKN@PHI","PHI","BKN","","","",""
"14627-15955","PF","James Michael","McAdoo","4.956","25","3500","OKC@GS","GS","OKC","O","Toe","",""
"14627-9694","SG","Kevin","Martin","15.605714285714287","35","3500","CHI@MIN","MIN","CHI","GTD","Wrist","",""
"14627-15475","PF","Cory","Jefferson","5.4","8","3500","UTA@PHO","PHO","UTA","","","",""
"14627-15947","SF","Reggie","Bullock","1.1823529411764706","17","3500","DET@IND","DET","IND","","","",""
"14627-9668","PF","Elton","Brand","0","0","3500","BKN@PHI","PHI","BKN","","","",""
"14627-23716","SF","Kyle","Anderson","9.614893617021275","47","3500","LAL@SA","SA","LAL","","","",""
"14627-42202","PF","Christian","Wood","7.992857142857143","14","3500","BKN@PHI","PHI","BKN","","","",""
"14627-15951","SF","P.J.","Hairston","11.087234042553192","47","3500","WAS@CHA","CHA","WAS","","","",""
"14627-23715","SG","Jordan","Adams","8.95","2","3500","DAL@MEM","MEM","DAL","O","Knee","",""
"14627-58461","PF","Trey","Lyles","10.729787234042552","47","3500","UTA@PHO","UTA","PHO","","","",""
"14627-9674","SG","Leandro","Barbosa","11.316666666666666","36","3500","OKC@GS","GS","OKC","","","",""
"14627-12424","C","Timofey","Mozgov","13.091304347826087","46","3500","NO@CLE","CLE","NO","","","",""
"14627-40202","SF","Sergey","Karasev","2.308695652173913","23","3500","BKN@PHI","BKN","PHI","","","",""
"14627-9720","C","Andrea","Bargnani","9.777777777777779","45","3500","BKN@PHI","BKN","PHI","","","",""
"14627-66521","PG","Marcelo","Huertas","7.789655172413793","29","3500","LAL@SA","LAL","SA","","","",""
"14627-66520","C","Sasha","Kaun","2.7777777777777777","9","3500","NO@CLE","CLE","NO","","","",""
"14627-9698","PF","Jason","Thompson","6.496","25","3500","OKC@GS","GS","OKC","","","",""
"14627-12445","SG","Gary","Neal","14.643589743589745","39","3500","WAS@CHA","WAS","CHA","","","",""
"14627-9709","C","Matt","Bonner","4.2299999999999995","20","3500","LAL@SA","SA","LAL","GTD","Calf","",""
"14627-9706","SF","Richard","Jefferson","9.477777777777778","45","3500","NO@CLE","CLE","NO","","","",""
