"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14736-42924","D","Colin","Miller","1.7307692307692308","39","3200","BOS@DAL","BOS","DAL","","","",""
"14736-8956","D","Michael","Stone","1.8631578947368421","57","3200","STL@ARI","ARI","STL","","","",""
"14736-12192","C","Jacob","Josefson","0.96875","48","3200","NJ@WAS","NJ","WAS","","","",""
"14736-12259","D","Brendan","Smith","1.329","50","3200","DET@OTT","DET","OTT","","","",""
"14736-12089","LW","Colin","Greening","2.6399999999999997","5","3200","PHI@TOR","TOR","PHI","","","",""
"14736-8139","RW","Joffrey","Lupul","1.6260869565217393","46","3200","PHI@TOR","TOR","PHI","IR","Abdomen","",""
"14736-8531","D","Michael","Del Zotto","1.2634615384615384","52","3200","PHI@TOR","PHI","TOR","IR","Wrist","",""
"14736-23069","D","Adam","Clendening","1.5333333333333332","12","3200","COL@EDM","EDM","COL","","","",""
"14736-8545","RW","Chris","Neil","1.2254237288135592","59","3200","DET@OTT","OTT","DET","","","",""
"14736-8490","D","Andy","Greene","0.864406779661017","59","3200","NJ@WAS","NJ","WAS","","","",""
"14736-15401","D","Kevan","Miller","1.4098039215686275","51","3200","BOS@DAL","BOS","DAL","","","",""
"14736-23228","D","Justin","Schultz","0.7325581395348837","43","3200","COL@EDM","EDM","COL","","","",""
"14736-8676","C","John","Mitchell","1.5673469387755101","49","3200","COL@EDM","COL","EDM","","","",""
"14736-43008","LW","Jordan","Martinook","1.332142857142857","56","3200","STL@ARI","ARI","STL","","","",""
"14736-49563","C","Tyler","Gaudet","0.8","10","3100","STL@ARI","ARI","STL","","","",""
"14736-8827","D","Andrew","MacDonald","0.925","4","3100","PHI@TOR","PHI","TOR","","","",""
"14736-8759","C","Derek","MacKenzie","1.3","54","3100","WPG@FLA","FLA","WPG","","","",""
"14736-21921","LW","Riley","Sheahan","1.019298245614035","57","3100","DET@OTT","DET","OTT","","","",""
"14736-21928","C","Paul","Carey","1.25","4","3100","NJ@WAS","WAS","NJ","","","",""
"14736-14217","D","Patrik","Nemeth","1.0578947368421054","19","3100","BOS@DAL","DAL","BOS","","","",""
"14736-42910","D","Darnell","Nurse","1.1387755102040817","49","3100","COL@EDM","EDM","COL","","","",""
"14736-10797","C","Mark","Letestu","1.076271186440678","59","3100","COL@EDM","EDM","COL","","","",""
"14736-9061","LW","Peter","Holland","1.7921568627450981","51","3100","PHI@TOR","TOR","PHI","","","",""
"14736-21690","D","Chris","Wideman","1.0302325581395348","43","3100","DET@OTT","OTT","DET","","","",""
"14736-21649","D","Zach","Trotman","1.2583333333333333","36","3100","BOS@DAL","BOS","DAL","","","",""
"14736-9094","D","Arturs","Kulda","0","0","3100","WPG@FLA","WPG","FLA","","","",""
"14736-8311","D","Marc","Methot","1.018","50","3100","DET@OTT","OTT","DET","","","",""
"14736-54951","C","Pierre-Edouard","Bellemare","0.8642857142857143","49","3100","PHI@TOR","PHI","TOR","","","",""
"14736-23412","D","Griffin","Reinhart","0.6533333333333334","15","3100","COL@EDM","EDM","COL","","","",""
"14736-11295","D","Steven","Kampfer","0.7620689655172415","29","3100","WPG@FLA","FLA","WPG","","","",""
"14736-8430","D","Nick","Schultz","0.7071428571428572","56","3100","PHI@TOR","PHI","TOR","","","",""
"14736-9389","RW","Kyle","Chipchura","0.74375","56","3100","STL@ARI","ARI","STL","","","",""
"14736-11302","D","Eric","Gryba","1.0367924528301888","53","3100","COL@EDM","EDM","COL","IR","Knee","",""
"14736-12738","RW","Jordan","Nolan","0.7519230769230769","52","3100","LA@NSH","LA","NSH","","","",""
"14736-11303","D","Patrick","Wiercioch","0.8081632653061225","49","3100","DET@OTT","OTT","DET","","","",""
"14736-8350","D","Jonathan","Ericsson","1.1540000000000001","50","3100","DET@OTT","DET","OTT","DTD","Lower body","",""
"14736-12719","LW","Chris","Vande Velde","0.8096491228070176","57","3100","PHI@TOR","PHI","TOR","","","",""
"14736-11369","LW","David","Dziurzynski","0.9178571428571429","14","3100","DET@OTT","OTT","DET","IR","Undisclosed","",""
"14736-8465","RW","Jordin","Tootoo","0.9938596491228071","57","3100","NJ@WAS","NJ","WAS","","","",""
"14736-15365","C","Andy","Andreoff","0.8465909090909091","44","3100","LA@NSH","LA","NSH","","","",""
"14736-8607","D","Brooks","Orpik","1.19375","16","3100","NJ@WAS","WAS","NJ","","","",""
"14736-8587","D","Zbynek","Michalek","0.8553191489361702","47","3100","STL@ARI","ARI","STL","","","",""
"14736-8810","LW","Michael","Grabner","1.0796296296296295","54","3000","PHI@TOR","TOR","PHI","","","",""
"14736-62157","C","Andrew","Copp","0.5384615384615384","52","3000","WPG@FLA","WPG","FLA","","","",""
"14736-23928","C","Radek","Faksa","0.9695652173913044","23","3000","BOS@DAL","DAL","BOS","","","",""
"14736-42784","D","Jyrki","Jokipakka","0.7205128205128205","39","3000","BOS@DAL","DAL","BOS","","","",""
"14736-54515","LW","Brian","Ferlin","0","0","3000","BOS@DAL","BOS","DAL","","","",""
"14736-14084","RW","Paul","Thompson","0.5666666666666668","3","3000","NJ@WAS","NJ","WAS","","","",""
"14736-61245","LW","Devin","Shore","0.7999999999999999","3","3000","BOS@DAL","DAL","BOS","O","Shoulder","",""
"14736-15340","D","Joel","Edmundson","0.9333333333333333","45","3000","STL@ARI","STL","ARI","","","",""
"14736-15328","D","Brandon","Davidson","1.0595238095238095","42","3000","COL@EDM","EDM","COL","","","",""
"14736-10965","RW","Colin","McDonald","1.27","5","3000","PHI@TOR","PHI","TOR","","","",""
"14736-15349","D","Joe","Morrow","0.5727272727272728","22","3000","BOS@DAL","BOS","DAL","","","",""
"14736-14160","RW","Mike","Sislo","1.15","4","3000","NJ@WAS","NJ","WAS","","","",""
"14736-8749","LW","Matt","Halischuk","0.6000000000000001","13","3000","WPG@FLA","WPG","FLA","","","",""
"14736-10929","RW","Anthony","Peluso","1.0724137931034483","29","3000","WPG@FLA","WPG","FLA","","","",""
"14736-8757","RW","Rob","Klinkhammer","0.17857142857142858","14","3000","COL@EDM","EDM","COL","","","",""
"14736-8756","C","Colin","Fraser","0","0","3000","STL@ARI","STL","ARI","","","",""
"14736-21925","D","Tommy","Cross","0.3333333333333333","3","3000","BOS@DAL","BOS","DAL","","","",""
"14736-14159","D","Zach","Redmond","0.6892857142857143","28","3000","COL@EDM","COL","EDM","","","",""
"14736-21922","RW","Jeremy","Welsh","0.25","2","3000","STL@ARI","STL","ARI","","","",""
"14736-22905","D","Fredrik","Claesson","-0.48750000000000004","8","3000","DET@OTT","OTT","DET","","","",""
"14736-21935","D","Connor","Murphy","1.109433962264151","53","3000","STL@ARI","ARI","STL","","","",""
"14736-8760","D","Nate","Guenin","0.22413793103448276","29","3000","COL@EDM","COL","EDM","","","",""
"14736-14151","RW","Austin","Watson","0.6792682926829269","41","3000","LA@NSH","NSH","LA","","","",""
"14736-40088","C","Corban","Knight","1.22","20","3000","WPG@FLA","FLA","WPG","","","",""
"14736-10908","LW","Jim","O'Brien","-0.575","4","3000","NJ@WAS","NJ","WAS","","","",""
"14736-8706","D","Willie","Mitchell","0.6673913043478261","46","3000","WPG@FLA","FLA","WPG","IR","Lower body","",""
"14736-37893","LW","Stefan","Matteau","0.30250000000000005","20","3000","NJ@WAS","NJ","WAS","IR","Face","",""
"14736-42839","C","Chandler","Stephenson","-0.18888888888888888","9","3000","NJ@WAS","WAS","NJ","","","",""
"14736-8719","LW","Brooks","Laich","0.6054545454545454","55","3000","NJ@WAS","WAS","NJ","","","",""
"14736-8717","C","Boyd","Gordon","0.26170212765957446","47","3000","STL@ARI","ARI","STL","IR","Upper body","",""
"14736-42844","D","Connor","Carrick","-0.39999999999999997","3","3000","NJ@WAS","WAS","NJ","","","",""
"14736-21895","C","Chris","Wagner","0.9083333333333334","36","3000","COL@EDM","COL","EDM","","","",""
"14736-14184","D","Martin","Marincin","0.5307692307692309","39","3000","PHI@TOR","TOR","PHI","","","",""
"14736-15289","LW","Matt","Puempel","0.7142857142857143","14","3000","DET@OTT","OTT","DET","","","",""
"14736-15288","LW","Shane","Prince","1.3166666666666667","42","3000","DET@OTT","OTT","DET","","","",""
"14736-10886","C","Stephen","Gionta","0.5923728813559322","59","3000","NJ@WAS","NJ","WAS","","","",""
"14736-14176","D","Philip","Samuelsson","0.8333333333333334","3","3000","STL@ARI","ARI","STL","","","",""
"14736-14181","RW","Tyler","Randell","1.31","25","3000","BOS@DAL","BOS","DAL","","","",""
"14736-8938","C","Patrice","Cormier","0.2","2","3000","WPG@FLA","WPG","FLA","","","",""
"14736-42908","RW","Brad","Hunt","0.6142857142857144","7","3000","COL@EDM","EDM","COL","","","",""
"14736-42906","RW","Jujhar","Khaira","0.8291666666666666","12","3000","COL@EDM","EDM","COL","","","",""
"14736-10842","D","Nick","Holden","1.3599999999999999","60","3000","COL@EDM","COL","EDM","","","",""
"14736-40030","D","Alexei","Marchenko","0.5795918367346938","49","3000","DET@OTT","DET","OTT","","","",""
"14736-10845","D","Brent","Regner","0.2571428571428572","7","3000","WPG@FLA","FLA","WPG","","","",""
"14736-8923","D","Taylor","Chorney","0.7477777777777778","45","3000","NJ@WAS","WAS","NJ","","","",""
"14736-59140","D","Kevin","Gravel","-0.04999999999999999","4","3000","LA@NSH","LA","NSH","","","",""
"14736-8878","D","Dmitry","Kulikov","1.245","50","3000","WPG@FLA","FLA","WPG","","","",""
"14736-42994","D","Nikita","Zadorov","0.26875000000000004","16","3000","COL@EDM","COL","EDM","","","",""
"14736-59261","C","Nicholas","Paul","1.9","2","3000","DET@OTT","OTT","DET","","","",""
"14736-42998","LW","Taylor","Leier","0.20000000000000004","6","3000","PHI@TOR","PHI","TOR","","","",""
"14736-8866","RW","Cody","Bass","0.42857142857142855","14","3000","LA@NSH","NSH","LA","","","",""
"14736-59235","RW","Tomas","Nosek","-0.11666666666666665","6","3000","DET@OTT","DET","OTT","","","",""
"14736-42977","RW","Nicolas","Petan","0.3785714285714286","14","3000","WPG@FLA","WPG","FLA","","","",""
"14736-8887","RW","Ryan","Reaves","0.298936170212766","47","3000","STL@ARI","STL","ARI","","","",""
"14736-42983","RW","Joel","Armia","0.9615384615384616","26","3000","WPG@FLA","WPG","FLA","","","",""
"14736-8847","D","Robert","Bortuzzo","0.9551724137931036","29","3000","STL@ARI","STL","ARI","","","",""
"14736-42973","LW","J.C.","Lipon","0","2","3000","WPG@FLA","WPG","FLA","","","",""
"14736-8837","D","Andrew","Bodnarchuk","0.10357142857142858","28","3000","COL@EDM","COL","EDM","","","",""
"14736-8854","RW","Eric","Tangradi","0","1","3000","DET@OTT","DET","OTT","","","",""
"14736-8852","LW","Dustin","Jeffrey","1.3571428571428572","7","3000","STL@ARI","ARI","STL","","","",""
"14736-59208","LW","Kevin","Fiala","1.48","5","3000","LA@NSH","NSH","LA","","","",""
"14736-9073","LW","Lauri","Korpikoski","1.1812500000000001","48","3000","COL@EDM","EDM","COL","","","",""
"14736-21732","D","Anthony","Bitetto","0.3961538461538462","13","3000","LA@NSH","NSH","LA","","","",""
"14736-9076","LW","Viktor","Tikhonov","0.4971428571428571","35","3000","STL@ARI","ARI","STL","","","",""
"14736-21733","RW","Chris","Brown","0.4","1","3000","NJ@WAS","WAS","NJ","","","",""
"14736-9087","C","Nick","Spaling","0.5617647058823529","34","3000","PHI@TOR","TOR","PHI","","","",""
"14736-11237","LW","Zac","Rinaldo","0.7159574468085106","47","3000","BOS@DAL","BOS","DAL","","","",""
"14736-39348","C","Andew","Miller","0.03333333333333336","6","3000","COL@EDM","EDM","COL","","","",""
"14736-41591","D","Jon","Merrill","0.3918918918918919","37","3000","NJ@WAS","NJ","WAS","","","",""
"14736-59018","RW","Iiro","Pakarinen","0.7791666666666668","48","3000","COL@EDM","EDM","COL","","","",""
"14736-39311","C","Nick","Shore","0.8647058823529412","51","3000","LA@NSH","LA","NSH","","","",""
"14736-9014","C","Jay","Beagle","1.4249999999999998","36","3000","NJ@WAS","WAS","NJ","IR","Hand","",""
"14736-39395","RW","Logan","Shaw","0.9283783783783784","37","3000","WPG@FLA","FLA","WPG","","","",""
"14736-9008","D","Marc-Andre","Gragnani","-0.375","4","3000","NJ@WAS","NJ","WAS","","","",""
"14736-11175","D","Ryan","Stanton","-0.5","1","3000","NJ@WAS","WAS","NJ","","","",""
"14736-39405","LW","Miikka","Salomaki","0.9550000000000001","40","3000","LA@NSH","NSH","LA","","","",""
"14736-68599","G","Nathan","Schoenfeld","0","0","3000","STL@ARI","ARI","STL","","","",""
"14736-8992","RW","Colton","Sceviour","1.3745098039215684","51","3000","BOS@DAL","DAL","BOS","","","",""
"14736-12280","LW","Magnus","Paajarvi-Svensson","0.9694444444444446","36","3000","STL@ARI","STL","ARI","","","",""
"14736-8988","LW","Luke","Gazdic","0.3464285714285714","28","3000","COL@EDM","EDM","COL","","","",""
"14736-11143","LW","Jordan","Caron","-0.65","4","3000","STL@ARI","STL","ARI","","","",""
"14736-12847","LW","Landon","Ferraro","0.7466666666666667","45","3000","BOS@DAL","BOS","DAL","","","",""
"14736-12241","D","Eric","Gelinas","0.8529411764705882","34","3000","NJ@WAS","NJ","WAS","","","",""
"14736-21650","D","Xavier","Ouellet","0.4000000000000001","3","3000","DET@OTT","DET","OTT","","","",""
"14736-9205","D","Jared","Cowen","0.7621621621621623","37","3000","PHI@TOR","TOR","PHI","IR","Hip","",""
"14736-42636","D","Chris","Bigras","0.65625","16","3000","COL@EDM","COL","EDM","","","",""
"14736-42628","LW","Andrew","Agozzino","0.2","2","3000","COL@EDM","COL","EDM","","","",""
"14736-54576","C","Rocco","Grimaldi","0.5142857142857142","14","3000","WPG@FLA","FLA","WPG","","","",""
"14736-9141","C","Paul","Bissonnette","0","0","3000","LA@NSH","LA","NSH","","","",""
"14736-39264","D","Derek","Forbort","0.9892857142857144","14","3000","LA@NSH","LA","NSH","","","",""
"14736-54575","D","Esa","Lindell","-0.55","4","3000","BOS@DAL","DAL","BOS","","","",""
"14736-59001","LW","Dennis","Everberg","-0.09333333333333332","15","3000","COL@EDM","COL","EDM","","","",""
"14736-9121","LW","Matt","Hendricks","1.2076086956521739","46","3000","COL@EDM","EDM","COL","","","",""
"14736-9101","D","Andre","Benoit","0.5","2","3000","STL@ARI","STL","ARI","","","",""
"14736-42705","C","Colton","Sissons","0.9500000000000001","19","3000","LA@NSH","NSH","LA","","","",""
"14736-12665","RW","Craig","Cunningham","0.6555555555555556","9","3000","STL@ARI","ARI","STL","","","",""
"14736-8278","LW","Cody","McLeod","1.3775000000000002","60","3000","COL@EDM","COL","EDM","","","",""
"14736-12641","D","Nikita","Nikitin","0.7999999999999999","7","3000","COL@EDM","EDM","COL","","","",""
"14736-11396","RW","Michael","Latta","0.9153846153846155","39","3000","NJ@WAS","WAS","NJ","","","",""
"14736-11401","RW","Gabriel","Bourque","1.0681818181818181","22","3000","LA@NSH","NSH","LA","IR","Upper body","",""
"14736-8164","RW","Chris","Thorburn","1.0482456140350878","57","3000","WPG@FLA","WPG","FLA","","","",""
"14736-12625","C","Jordan","Weal","0.2076923076923077","13","3000","PHI@TOR","PHI","TOR","O","Upper body","",""
"14736-8168","D","Tobias","Enstrom","1.0912280701754387","57","3000","WPG@FLA","WPG","FLA","","","",""
"14736-12634","D","Brandon","Gormley","0.2076923076923077","26","3000","COL@EDM","COL","EDM","","","",""
"14736-9276","LW","Richard","Clune","0.8466666666666666","15","3000","PHI@TOR","TOR","PHI","","","",""
"14736-12610","LW","John","McFarland","-0.06666666666666665","3","3000","WPG@FLA","FLA","WPG","","","",""
"14736-8185","RW","Shawn","Thornton","0.9147058823529413","34","3000","WPG@FLA","FLA","WPG","","","",""
"14736-8189","D","Mark","Stuart","0.4636363636363636","55","3000","WPG@FLA","WPG","FLA","O","Hand","",""
"14736-8191","D","Matt","Hunwick","0.6666666666666666","54","3000","PHI@TOR","TOR","PHI","DTD","Undisclosed","",""
"14736-8196","C","Paul","Gaustad","0.6551020408163266","49","3000","LA@NSH","NSH","LA","","","",""
"14736-9299","RW","Jack","Skille","1.1572727272727275","55","3000","COL@EDM","COL","EDM","","","",""
"14736-8224","LW","Eric","Nystrom","0.7050000000000001","40","3000","LA@NSH","NSH","LA","IR","Foot","",""
"14736-8231","D","Adam","Pardy","0.5083333333333333","12","3000","WPG@FLA","WPG","FLA","","","",""
"14736-9317","D","Jamie","McBain","0.8621621621621621","37","3000","LA@NSH","LA","NSH","","","",""
"14736-9314","D","Paul","Postma","-0.6666666666666666","3","3000","WPG@FLA","WPG","FLA","","","",""
"14736-8240","C","Tuomo","Ruutu","0.38","15","3000","NJ@WAS","NJ","WAS","","","",""
"14736-38453","D","Henrik","Samuelsson","0","0","3000","STL@ARI","ARI","STL","","","",""
"14736-61549","LW","Frank","Vatrano","1.6633333333333336","30","3000","BOS@DAL","BOS","DAL","","","",""
"14736-12793","D","Brayden","McNabb","1.1473214285714286","56","3000","LA@NSH","LA","NSH","","","",""
"14736-8391","D","Dennis","Seidenberg","1.0309523809523808","42","3000","BOS@DAL","BOS","DAL","","","",""
"14736-66758","LW","Francis","Perron","0","0","3000","DET@OTT","OTT","DET","","","",""
"14736-13742","D","Ben","Chiarot","0.6577777777777778","45","3000","WPG@FLA","WPG","FLA","","","",""
"14736-13743","D","Mark","Borowiecki","0.6552631578947369","57","3000","DET@OTT","OTT","DET","DTD","Concussion","",""
"14736-12758","RW","Christian","Thomas","1.2000000000000002","1","3000","STL@ARI","ARI","STL","","","",""
"14736-8417","C","Kyle","Brodziak","0.3694444444444445","54","3000","STL@ARI","STL","ARI","","","",""
"14736-8440","LW","Travis","Moen","0.5694444444444444","18","3000","BOS@DAL","DAL","BOS","IR","Lower body","",""
"14736-8330","D","Nicklas","Grossman","0.7113636363636363","44","3000","STL@ARI","ARI","STL","","","",""
"14736-12727","D","Jarred","Tinordi","0.03749999999999998","8","3000","STL@ARI","ARI","STL","","","",""
"14736-8349","D","Brad","Stuart","-0.3333333333333333","6","3000","COL@EDM","COL","EDM","IR","Back","",""
"14736-12696","LW","Stanislav","Galiev","0.76","15","3000","NJ@WAS","WAS","NJ","","","",""
"14736-66737","LW","Mikko","Rantanen","-0.36666666666666664","6","3000","COL@EDM","COL","EDM","","","",""
"14736-11384","RW","Joakim","Andersson","0.5821428571428572","28","3000","DET@OTT","DET","OTT","","","",""
"14736-12687","D","Mark","Fayne","0.5717391304347826","46","3000","COL@EDM","EDM","COL","","","",""
"14736-12672","C","Greg","McKegg","0.6000000000000001","2","3000","WPG@FLA","FLA","WPG","","","",""
"14736-23044","D","Petter","Granberg","0.7000000000000001","6","3000","LA@NSH","NSH","LA","","","",""
"14736-21151","LW","Brian","O'Neill","0.390909090909091","22","3000","NJ@WAS","NJ","WAS","","","",""
"14736-23050","D","Klas","Dahlbeck","0.78","50","3000","STL@ARI","ARI","STL","","","",""
"14736-62856","C","Sergey","Kalinin","0.7836363636363637","55","3000","NJ@WAS","NJ","WAS","","","",""
"14736-8554","C","Mike","Richards","0.24615384615384617","13","3000","NJ@WAS","WAS","NJ","","","",""
"14736-43152","D","Damon","Severson","1.1925925925925926","54","3000","NJ@WAS","NJ","WAS","","","",""
"14736-43139","C","Andreas","Athanasiou","1.1538461538461537","13","3000","DET@OTT","DET","OTT","","","",""
"14736-43149","D","Seth","Helgeson","0.4318181818181818","11","3000","NJ@WAS","NJ","WAS","","","",""
"14736-14486","LW","Garrett","Wilson","0.6590909090909091","11","3000","WPG@FLA","FLA","WPG","","","",""
"14736-14477","C","Byron","Froese","0.5391304347826086","46","3000","PHI@TOR","TOR","PHI","","","",""
"14736-8648","D","Barret","Jackman","0.8008771929824562","57","3000","LA@NSH","NSH","LA","","","",""
"14736-43133","C","Luke","Glendening","1.012280701754386","57","3000","DET@OTT","DET","OTT","","","",""
"14736-23229","LW","Nail","Yakupov","1.6756756756756757","37","3000","COL@EDM","EDM","COL","","","",""
"14736-54066","D","Petteri","Lindbohm","-0.04999999999999995","7","3000","STL@ARI","STL","ARI","","","",""
"14736-15380","D","Jordie","Benn","0.8392156862745097","51","3000","BOS@DAL","DAL","BOS","","","",""
"14736-62724","RW","Andreas","Martinsen","0.9604651162790697","43","3000","COL@EDM","COL","EDM","","","",""
"14736-15374","D","Scott","Harrington","0.44","15","3000","PHI@TOR","TOR","PHI","","","",""
"14736-15363","RW","Tomas","Jurco","0.7771428571428572","35","3000","DET@OTT","DET","OTT","","","",""
"14736-15362","RW","Alexander","Khokhlachev","-0.07999999999999999","5","3000","BOS@DAL","BOS","DAL","","","",""
"14736-8603","C","Max","Talbot","0.5728571428571428","35","3000","BOS@DAL","BOS","DAL","","","",""
"14736-62816","LW","Anton","Slepyshev","-0.045454545454545456","11","3000","COL@EDM","EDM","COL","","","",""
"14736-43011","C","Laurent","Dauphin","2.6666666666666665","3","3000","STL@ARI","ARI","STL","","","",""
"14736-8579","LW","Scottie","Upshall","1.05","48","3000","STL@ARI","STL","ARI","","","",""
"14736-8580","RW","Daniel","Winnik","1.2346153846153847","52","3000","PHI@TOR","TOR","PHI","","","",""
"14736-37880","C","Scott","Laughton","1.1231481481481482","54","3000","PHI@TOR","PHI","TOR","","","",""
"14736-62785","D","Yevgeni","Medvedev","1.5675000000000001","40","3000","PHI@TOR","PHI","TOR","","","",""
"14736-62789","C","Joonas","Kemppainen","0.35384615384615387","39","3000","BOS@DAL","BOS","DAL","","","",""
