"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14597-21665","SG","Alan","Anderson","0","0","3500","GS@WAS","WAS","GS","O","Ankle","",""
"14597-16089","SG","Lamar","Patterson","5.766666666666667","33","3500","ATL@PHI","ATL","PHI","","","",""
"14597-9559","SF","Rasual","Butler","6.365625","32","3500","NO@SA","SA","NO","","","",""
"14597-14515","SG","Iman","Shumpert","13.735999999999999","25","3500","CLE@CHA","CLE","CHA","","","",""
"14597-9549","SG","Brandon","Rush","10.6","39","3500","GS@WAS","GS","WAS","","","",""
"14597-12349","SF","Luke","Babbitt","7.254545454545454","22","3500","NO@SA","NO","SA","","","",""
"14597-9539","PF","Carl","Landry","12.490909090909092","11","3500","ATL@PHI","PHI","ATL","","","",""
"14597-15583","SG","Seth","Curry","6.034782608695653","23","3500","CHI@SAC","SAC","CHI","","","",""
"14597-63478","C","Cristiano","Felicio","1.8","4","3500","CHI@SAC","CHI","SAC","","","",""
"14597-9589","PF","Udonis","Haslem","5.26","25","3500","MIA@DAL","MIA","DAL","","","",""
"14597-15560","PG","Shabazz","Napier","8.6775","40","3500","ORL@OKC","ORL","OKC","","","",""
"14597-42671","SF","James","Young","3.595","20","3500","DET@BOS","BOS","DET","","","",""
"14597-18828","SG","Joseph","Young","7.726086956521739","23","3500","IND@BKN","IND","BKN","","","",""
"14597-23799","PF","Mitch","McGary","2.3285714285714287","14","3500","ORL@OKC","OKC","ORL","","","",""
"14597-42664","PG","Aaron","Harrison","1.7384615384615385","13","3500","CLE@CHA","CHA","CLE","","","",""
"14597-17747","SG","Ian","Clark","7.423809523809524","42","3500","GS@WAS","GS","WAS","","","",""
"14597-18821","SG","Jonathon","Simmons","9.700000000000001","34","3500","NO@SA","SA","NO","","","",""
"14597-23800","SF","Glenn","Robinson III","7.248484848484848","33","3500","IND@BKN","IND","BKN","","","",""
"14597-42677","PG","Terry","Rozier","3.3499999999999996","18","3500","DET@BOS","BOS","DET","","","",""
"14597-9613","SG","Devin","Harris","14.382499999999999","40","3500","MIA@DAL","DAL","MIA","O","Toe","",""
"14597-9649","PF","Nick","Collison","7.690243902439024","41","3500","ORL@OKC","OKC","ORL","","","",""
"14597-42156","PF","Bobby","Portis","13.040740740740741","27","3500","CHI@SAC","CHI","SAC","","","",""
"14597-15925","PG","Phil (Flip)","Pressey","11.185714285714285","14","3500","ATL@PHI","PHI","ATL","","","",""
"14597-18256","SF","Doug","McDermott","11.210869565217392","46","3500","CHI@SAC","CHI","SAC","","","",""
"14597-23744","SF","Justin","Anderson","4.813793103448275","29","3500","MIA@DAL","DAL","MIA","","","",""
"14597-15961","C","Tyler","Zeller","8.125","32","3500","DET@BOS","BOS","DET","","","",""
"14597-12459","C","Nikola","Pekovic","7.391666666666667","12","3500","MIN@LAC","MIN","LAC","GTD","Foot","",""
"14597-55063","C","Walter","Tavares","5.466666666666667","9","3500","ATL@PHI","ATL","PHI","","","",""
"14597-9682","PG","Andre","Miller","7.781818181818181","22","3500","MIN@LAC","MIN","LAC","","","",""
"14597-9683","PG","Steve","Blake","10.46551724137931","29","3500","DET@BOS","DET","BOS","","","",""
"14597-15954","PG","Kendall","Marshall","8.924999999999999","12","3500","ATL@PHI","PHI","ATL","","","",""
"14597-15955","PF","James Michael","McAdoo","4.956","25","3500","GS@WAS","GS","WAS","O","Toe","",""
"14597-9693","PG","Beno","Udrih","9.772413793103448","29","3500","MIA@DAL","MIA","DAL","","","",""
"14597-9694","SG","Kevin","Martin","15.605714285714287","35","3500","MIN@LAC","MIN","LAC","GTD","Wrist","",""
"14597-23248","SG","RJ","Hunter","5.945833333333333","24","3500","DET@BOS","BOS","DET","","","",""
"14597-15947","SF","Reggie","Bullock","1.1823529411764706","17","3500","DET@BOS","DET","BOS","","","",""
"14597-9669","PF","Jason","Smith","11.164285714285715","42","3500","ORL@OKC","ORL","OKC","","","",""
"14597-15469","PF","Quincy","Acy","9.061538461538461","26","3500","CHI@SAC","SAC","CHI","","","",""
"14597-9668","PF","Elton","Brand","0","0","3500","ATL@PHI","PHI","ATL","","","",""
"14597-42202","PF","Christian","Wood","7.992857142857143","14","3500","ATL@PHI","PHI","ATL","","","",""
"14597-15951","SF","P.J.","Hairston","11.471111111111112","45","3500","CLE@CHA","CHA","CLE","","","",""
"14597-9678","PF","Channing","Frye","12.070731707317073","41","3500","ORL@OKC","ORL","OKC","","","",""
"14597-58461","PF","Trey","Lyles","10.842222222222222","45","3500","DEN@UTA","UTA","DEN","","","",""
"14597-23234","PG","Pablo","Prigioni","8.675","28","3500","MIN@LAC","LAC","MIN","","","",""
"14597-9674","SG","Leandro","Barbosa","11.405714285714286","35","3500","GS@WAS","GS","WAS","","","",""
"14597-12424","C","Timofey","Mozgov","13.193181818181818","44","3500","CLE@CHA","CLE","CHA","","","",""
"14597-40202","SF","Sergey","Karasev","2.4136363636363636","22","3500","IND@BKN","BKN","IND","","","",""
"14597-9725","SF","C.J.","Miles","19.132558139534886","43","3500","IND@BKN","IND","BKN","","","",""
"14597-66520","C","Sasha","Kaun","2.7777777777777777","9","3500","CLE@CHA","CLE","CHA","","","",""
"14597-40209","C","Joffrey","Lauvergne","16.16296296296296","27","3500","DEN@UTA","DEN","UTA","","","",""
"14597-17218","PF","Andrew","Nicholson","11.520588235294117","34","3500","ORL@OKC","ORL","OKC","","","",""
"14597-9698","PF","Jason","Thompson","6.496","25","3500","GS@WAS","GS","WAS","","","",""
"14597-12445","SG","Gary","Neal","14.51891891891892","37","3500","GS@WAS","WAS","GS","","","",""
"14597-9709","C","Matt","Bonner","3.9421052631578952","19","3500","NO@SA","SA","NO","","","",""
"14597-9706","SF","Richard","Jefferson","9.437209302325583","43","3500","CLE@CHA","CLE","CHA","","","",""
