"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14619-23220","SF","Chris","Copeland","3.1875","24","3500","MIL@UTA","MIL","UTA","","","",""
"14619-18256","SF","Doug","McDermott","11.25744680851064","47","3500","CHI@DEN","CHI","DEN","","","",""
"14619-40819","PF","Jarell","Martin","1","2","3500","MEM@NY","MEM","NY","","","",""
"14619-55057","C","Jusuf","Nurkic","14.607692307692306","13","3500","CHI@DEN","DEN","CHI","","","",""
"14619-55063","C","Walter","Tavares","5.9","10","3500","IND@ATL","ATL","IND","","","",""
"14619-55061","SF","Damien","Inglis","2.7249999999999996","8","3500","MIL@UTA","MIL","UTA","","","",""
"14619-15954","PG","Kendall","Marshall","8.507692307692308","13","3500","PHI@WAS","PHI","WAS","","","",""
"14619-9693","PG","Beno","Udrih","9.866666666666667","30","3500","MIA@CHA","MIA","CHA","","","",""
"14619-23248","SG","RJ","Hunter","5.945833333333333","24","3500","BOS@CLE","BOS","CLE","","","",""
"14619-15469","PF","Quincy","Acy","9.061538461538461","26","3500","SAC@BKN","SAC","BKN","","","",""
"14619-9668","PF","Elton","Brand","0","0","3500","PHI@WAS","PHI","WAS","","","",""
"14619-23716","SF","Kyle","Anderson","9.506521739130434","46","3500","SA@DAL","SA","DAL","","","",""
"14619-42202","PF","Christian","Wood","7.992857142857143","14","3500","PHI@WAS","PHI","WAS","","","",""
"14619-15951","SF","P.J.","Hairston","11.297826086956523","46","3500","MIA@CHA","CHA","MIA","","","",""
"14619-23715","SG","Jordan","Adams","8.95","2","3500","MEM@NY","MEM","NY","O","Knee","",""
"14619-9679","PF","Louis","Amundson","5.5476190476190474","21","3500","MEM@NY","NY","MEM","","","",""
"14619-9678","PF","Channing","Frye","12.073809523809524","42","3500","LAC@ORL","ORL","LAC","","","",""
"14619-58461","PF","Trey","Lyles","10.83695652173913","46","3500","MIL@UTA","UTA","MIL","","","",""
"14619-23234","PG","Pablo","Prigioni","8.582758620689656","29","3500","LAC@ORL","LAC","ORL","","","",""
"14619-12424","C","Timofey","Mozgov","12.988888888888889","45","3500","BOS@CLE","CLE","BOS","","","",""
"14619-15996","PG","Jerian","Grant","10.581632653061224","49","3500","MEM@NY","NY","MEM","","","",""
"14619-24244","SF","Cleanthony","Early","1.3900000000000001","10","3500","MEM@NY","NY","MEM","O","Knee","",""
"14619-40202","SF","Sergey","Karasev","2.308695652173913","23","3500","SAC@BKN","BKN","SAC","","","",""
"14619-42689","PG","Tyler","Ennis","5.178260869565217","23","3500","MIL@UTA","MIL","UTA","","","",""
"14619-9720","C","Andrea","Bargnani","9.836363636363636","44","3500","SAC@BKN","BKN","SAC","","","",""
"14619-66520","C","Sasha","Kaun","2.7777777777777777","9","3500","BOS@CLE","CLE","BOS","","","",""
"14619-40209","C","Joffrey","Lauvergne","15.792857142857143","28","3500","CHI@DEN","DEN","CHI","","","",""
"14619-17218","PF","Andrew","Nicholson","11.520588235294117","34","3500","LAC@ORL","ORL","LAC","","","",""
"14619-12445","SG","Gary","Neal","14.492105263157896","38","3500","PHI@WAS","WAS","PHI","","","",""
"14619-9709","C","Matt","Bonner","3.9421052631578952","19","3500","SA@DAL","SA","DAL","","","",""
"14619-9706","SF","Richard","Jefferson","9.352272727272727","44","3500","BOS@CLE","CLE","BOS","","","",""
