"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14692-8744","LW","Nathan","Gerbe","0.6370370370370372","27","3300","NYI@CAR","CAR","NYI","","","",""
"14692-21735","D","Matt","Tennyson","0.6920000000000001","25","3300","ARI@SJ","SJ","ARI","","","",""
"14692-62310","C","Tanner","Kero","0.9352941176470587","17","3300","ANH@CHI","CHI","ANH","","","",""
"14692-12120","D","Matt","Bartkowski","0.9245283018867925","53","3300","TOR@VAN","VAN","TOR","","","",""
"14692-11405","LW","Ben","Smith","-0.09999999999999999","6","3300","ARI@SJ","SJ","ARI","","","",""
"14692-8305","RW","Derek","Dorsett","1.3317307692307692","52","3300","TOR@VAN","VAN","TOR","DTD","Illness","",""
"14692-12601","D","Dalton","Prout","0.7794871794871796","39","3300","OTT@CLS","CLS","OTT","","","",""
"14692-12607","LW","Quinton","Howden","1.2106382978723405","47","3300","NSH@FLA","FLA","NSH","","","",""
"14692-62492","D","Erik","Gustafsson","1.6","25","3300","ANH@CHI","CHI","ANH","","","",""
"14692-54194","D","Josh","Manson","1.2593023255813955","43","3300","ANH@CHI","ANH","CHI","","","",""
"14692-8468","D","Dan","Hamhuis","1.1033333333333333","30","3300","TOR@VAN","VAN","TOR","","","",""
"14692-59413","LW","Jake","Virtanen","1.3017241379310345","29","3300","TOR@VAN","VAN","TOR","","","",""
"14692-12291","D","Chris","Tanev","0.9059999999999999","50","3300","TOR@VAN","VAN","TOR","","","",""
"14692-54503","LW","Ryan","Dzingel","1.5","5","3200","OTT@CLS","OTT","CLS","","","",""
"14692-15246","D","Ryan","Murphy","1.1947368421052633","19","3200","NYI@CAR","CAR","NYI","","","",""
"14692-8759","C","Derek","MacKenzie","1.388235294117647","51","3200","NSH@FLA","FLA","NSH","","","",""
"14692-14155","C","Mark","Arcobello","0.6307692307692309","13","3200","TOR@VAN","TOR","VAN","","","",""
"14692-15293","D","Jamie","Oleksiak","0.8541666666666666","12","3200","WAS@DAL","DAL","WAS","","","",""
"14692-14217","D","Patrik","Nemeth","0.7666666666666667","15","3200","WAS@DAL","DAL","WAS","","","",""
"14692-8849","D","Simon","Despres","0.509090909090909","11","3200","ANH@CHI","ANH","CHI","","","",""
"14692-9061","C","Peter","Holland","1.875","48","3200","TOR@VAN","TOR","VAN","","","",""
"14692-9066","D","Luca","Sbisa","1.2407407407407407","27","3200","TOR@VAN","VAN","TOR","","","",""
"14692-9196","LW","Matt","Martin","1.3858490566037736","53","3200","NYI@CAR","NYI","CAR","","","",""
"14692-11410","D","Justin","Braun","1.6294117647058823","51","3200","ARI@SJ","SJ","ARI","","","",""
"14692-8139","RW","Joffrey","Lupul","1.6260869565217393","46","3200","TOR@VAN","TOR","VAN","IR","Abdomen","",""
"14692-11302","D","Eric","Gryba","1.0676470588235294","51","3200","WPG@EDM","EDM","WPG","","","",""
"14692-41392","LW","Valeri","Nichushkin","1.6749999999999998","52","3200","WAS@DAL","DAL","WAS","","","",""
"14692-12687","D","Mark","Fayne","0.5441860465116279","43","3200","WPG@EDM","EDM","WPG","","","",""
"14692-23069","D","Adam","Clendening","3.25","2","3200","WPG@EDM","EDM","WPG","","","",""
"14692-8545","RW","Chris","Neil","1.2151785714285714","56","3200","OTT@CLS","OTT","CLS","","","",""
"14692-43186","D","Viktor","Svedberg","1.11875","16","3200","ANH@CHI","CHI","ANH","","","",""
"14692-13406","D","Brenden","Dillon","1.0990384615384616","52","3200","ARI@SJ","SJ","ARI","DTD","Upper body","",""
"14692-23228","D","Justin","Schultz","0.7600000000000001","40","3200","WPG@EDM","EDM","WPG","","","",""
"14692-43008","LW","Jordan","Martinook","1.3867924528301887","53","3200","ARI@SJ","ARI","SJ","","","",""
"14692-23286","D","Ryan","Murray","1.1892857142857143","56","3200","OTT@CLS","CLS","OTT","","","",""
"14692-54126","D","Trevor","Van Riemsdyk","0.7560344827586207","58","3200","ANH@CHI","CHI","ANH","","","",""
"14692-23928","C","Radek","Faksa","1.0050000000000001","20","3100","WAS@DAL","DAL","WAS","","","",""
"14692-15328","D","Brandon","Davidson","1.1461538461538463","39","3100","WPG@EDM","EDM","WPG","","","",""
"14692-42777","LW","Kerby","Rychel","1.6019999999999999","25","3100","OTT@CLS","CLS","OTT","","","",""
"14692-21928","C","Paul","Carey","1.25","4","3100","WAS@DAL","WAS","DAL","","","",""
"14692-14184","D","Martin","Marincin","0.4527777777777778","36","3100","TOR@VAN","TOR","VAN","","","",""
"14692-42910","D","Darnell","Nurse","1.1586956521739131","46","3100","WPG@EDM","EDM","WPG","","","",""
"14692-8895","D","Justin","Falk","0.8525","20","3100","OTT@CLS","CLS","OTT","","","",""
"14692-59018","LW","Iiro","Pakarinen","0.8","45","3100","WPG@EDM","EDM","WPG","","","",""
"14692-8992","RW","Colton","Sceviour","1.4479166666666667","48","3100","WAS@DAL","DAL","WAS","","","",""
"14692-12094","D","Kevin","Connauton","0.10999999999999996","10","3100","ARI@SJ","ARI","SJ","","","",""
"14692-12121","D","Cody","Goloubef","1.1888888888888889","27","3100","OTT@CLS","CLS","OTT","","","",""
"14692-9094","D","Arturs","Kulda","0","0","3100","WPG@EDM","WPG","EDM","","","",""
"14692-8288","D","John-Michael","Liles","1.0945454545454545","55","3100","NYI@CAR","CAR","NYI","","","",""
"14692-8167","D","Ron","Hainsey","1.1281818181818184","55","3100","NYI@CAR","CAR","NYI","","","",""
"14692-8311","D","Marc","Methot","1.0319148936170213","47","3100","OTT@CLS","OTT","CLS","","","",""
"14692-23412","D","Griffin","Reinhart","0.6533333333333334","15","3100","WPG@EDM","EDM","WPG","","","",""
"14692-11295","D","Steven","Kampfer","0.8038461538461538","26","3100","NSH@FLA","FLA","NSH","","","",""
"14692-8411","D","Thomas","Hickey","1.1117647058823528","34","3100","NYI@CAR","NYI","CAR","","","",""
"14692-11369","LW","David","Dziurzynski","0.9178571428571429","14","3100","OTT@CLS","OTT","CLS","IR","Undisclosed","",""
"14692-8648","D","Barret","Jackman","0.8037037037037038","54","3100","NSH@FLA","NSH","FLA","","","",""
"14692-23229","LW","Nail","Yakupov","1.75","34","3100","WPG@EDM","EDM","WPG","","","",""
"14692-8580","LW","Daniel","Winnik","1.220408163265306","49","3100","TOR@VAN","TOR","VAN","","","",""
"14692-8637","C","Jay","McClement","0.42037037037037045","54","3100","NYI@CAR","CAR","NYI","","","",""
"14692-8810","LW","Michael","Grabner","1.1803921568627451","51","3000","TOR@VAN","TOR","VAN","DTD","Undisclosed","",""
"14692-62157","C","Andrew","Copp","0.544","50","3000","WPG@EDM","WPG","EDM","","","",""
"14692-49563","C","Tyler","Gaudet","0.17142857142857146","7","3000","ARI@SJ","ARI","SJ","","","",""
"14692-42784","D","Jyrki","Jokipakka","0.7205128205128205","39","3000","WAS@DAL","DAL","WAS","","","",""
"14692-8829","C","Nate","Thompson","0.774","25","3000","ANH@CHI","ANH","CHI","","","",""
"14692-61245","LW","Devin","Shore","0.7999999999999999","3","3000","WAS@DAL","DAL","WAS","O","Shoulder","",""
"14692-42772","RW","Josh","Anderson","1.01","10","3000","OTT@CLS","CLS","OTT","","","",""
"14692-62195","D","Brett","Pesce","1.2404761904761905","42","3000","NYI@CAR","CAR","NYI","","","",""
"14692-64101","D","Noah","Hanifin","1.0788461538461538","52","3000","NYI@CAR","CAR","NYI","","","",""
"14692-8749","LW","Matt","Halischuk","0.6000000000000001","13","3000","WPG@EDM","WPG","EDM","","","",""
"14692-10929","RW","Anthony","Peluso","1.0214285714285716","28","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8757","RW","Rob","Klinkhammer","0.17857142857142858","14","3000","WPG@EDM","EDM","WPG","","","",""
"14692-15261","RW","Alexandre","Grenier","1.6","1","3000","TOR@VAN","VAN","TOR","","","",""
"14692-10924","C","Adam","Cracknell","1.0100000000000002","40","3000","TOR@VAN","VAN","TOR","","","",""
"14692-22905","D","Fredrik","Claesson","-0.48750000000000004","8","3000","OTT@CLS","OTT","CLS","","","",""
"14692-21935","D","Connor","Murphy","1.192","50","3000","ARI@SJ","ARI","SJ","","","",""
"14692-14151","LW","Austin","Watson","0.6223684210526317","38","3000","NSH@FLA","NSH","FLA","","","",""
"14692-15279","RW","Mark","McNeill","0","1","3000","ANH@CHI","CHI","ANH","","","",""
"14692-40088","C","Corban","Knight","1.22","20","3000","NSH@FLA","FLA","NSH","","","",""
"14692-15277","C","Phillip","Danault","1.02","25","3000","ANH@CHI","CHI","ANH","","","",""
"14692-8706","D","Willie","Mitchell","0.6673913043478261","46","3000","NSH@FLA","FLA","NSH","IR","Undisclosed","",""
"14692-42839","C","Chandler","Stephenson","-0.18888888888888888","9","3000","WAS@DAL","WAS","DAL","","","",""
"14692-8705","RW","Steve","Bernier","1.21","15","3000","NYI@CAR","NYI","CAR","","","",""
"14692-8719","LW","Brooks","Laich","0.5980769230769231","52","3000","WAS@DAL","WAS","DAL","","","",""
"14692-8717","C","Boyd","Gordon","0.26170212765957446","47","3000","ARI@SJ","ARI","SJ","O","Upper body","",""
"14692-42844","D","Connor","Carrick","-0.39999999999999997","3","3000","WAS@DAL","WAS","DAL","","","",""
"14692-15289","LW","Matt","Puempel","0.7142857142857143","14","3000","OTT@CLS","OTT","CLS","","","",""
"14692-15288","LW","Shane","Prince","1.3634146341463416","41","3000","OTT@CLS","OTT","CLS","","","",""
"14692-14177","LW","Brad","Malone","0.8378378378378378","37","3000","NYI@CAR","CAR","NYI","","","",""
"14692-14176","D","Philip","Samuelsson","0.8333333333333334","3","3000","ARI@SJ","ARI","SJ","","","",""
"14692-8938","C","Patrice","Cormier","0.2","2","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8956","D","Michael","Stone","1.7759259259259261","54","3000","ARI@SJ","ARI","SJ","","","",""
"14692-62032","C","Vincent","Hinostroza","0.525","4","3000","ANH@CHI","CHI","ANH","","","",""
"14692-42908","RW","Brad","Hunt","0.6142857142857144","7","3000","WPG@EDM","EDM","WPG","","","",""
"14692-42906","RW","Jujhar","Khaira","0.8291666666666666","12","3000","WPG@EDM","EDM","WPG","","","",""
"14692-10845","D","Brent","Regner","0.6000000000000001","4","3000","NSH@FLA","FLA","NSH","","","",""
"14692-15218","D","David","Rundblad","1.0777777777777777","9","3000","ANH@CHI","CHI","ANH","","","",""
"14692-8923","D","Taylor","Chorney","0.8102272727272727","44","3000","WAS@DAL","WAS","DAL","","","",""
"14692-8878","D","Dmitry","Kulikov","1.3308510638297872","47","3000","NSH@FLA","FLA","NSH","","","",""
"14692-8866","RW","Cody","Bass","0.42857142857142855","14","3000","NSH@FLA","NSH","FLA","","","",""
"14692-10797","C","Mark","Letestu","1.032142857142857","56","3000","WPG@EDM","EDM","WPG","","","",""
"14692-42977","RW","Nicolas","Petan","0.3785714285714286","14","3000","WPG@EDM","WPG","EDM","","","",""
"14692-42983","RW","Joel","Armia","0.9130434782608695","23","3000","WPG@EDM","WPG","EDM","","","",""
"14692-42973","LW","J.C.","Lipon","0","2","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8852","LW","Dustin","Jeffrey","1.3571428571428572","7","3000","ARI@SJ","ARI","SJ","","","",""
"14692-59208","LW","Kevin","Fiala","1.48","5","3000","NSH@FLA","NSH","FLA","","","",""
"14692-9073","RW","Lauri","Korpikoski","1.1933333333333334","45","3000","WPG@EDM","EDM","WPG","","","",""
"14692-21732","D","Anthony","Bitetto","0.15","10","3000","NSH@FLA","NSH","FLA","","","",""
"14692-9076","LW","Viktor","Tikhonov","0.6304347826086957","23","3000","ARI@SJ","ARI","SJ","","","",""
"14692-21733","RW","Chris","Brown","0.4","1","3000","WAS@DAL","WAS","DAL","","","",""
"14692-9087","C","Nick","Spaling","0.42903225806451617","31","3000","TOR@VAN","TOR","VAN","","","",""
"14692-12202","LW","Andrew","Desjardins","0.8924528301886792","53","3000","ANH@CHI","CHI","ANH","","","",""
"14692-39348","C","Andew","Miller","0.03333333333333336","6","3000","WPG@EDM","EDM","WPG","","","",""
"14692-11200","RW","Bryan","Lerg","0.43333333333333335","6","3000","ARI@SJ","SJ","ARI","","","",""
"14692-62442","LW","Markus","Hannikainen","-0.19999999999999996","4","3000","OTT@CLS","CLS","OTT","","","",""
"14692-59117","LW","Nick","Ritchie","0.8727272727272729","11","3000","ANH@CHI","ANH","CHI","","","",""
"14692-9014","C","Jay","Beagle","1.4249999999999998","36","3000","WAS@DAL","WAS","DAL","IR","Hand","",""
"14692-39395","RW","Logan","Shaw","0.9514705882352942","34","3000","NSH@FLA","FLA","NSH","","","",""
"14692-11175","D","Ryan","Stanton","-0.5","1","3000","WAS@DAL","WAS","DAL","","","",""
"14692-12266","D","Korbinian","Holzer","0.3055555555555556","18","3000","ANH@CHI","ANH","CHI","","","",""
"14692-39405","LW","Miikka","Salomaki","0.8783783783783784","37","3000","NSH@FLA","NSH","FLA","","","",""
"14692-9002","RW","Richard","Panik","1.4769230769230768","13","3000","ANH@CHI","CHI","ANH","","","",""
"14692-21690","D","Chris","Wideman","1.0275","40","3000","OTT@CLS","OTT","CLS","","","",""
"14692-8988","LW","Luke","Gazdic","0.3464285714285714","28","3000","WPG@EDM","EDM","WPG","","","",""
"14692-12249","D","Alex","Biega","0.8407407407407409","27","3000","TOR@VAN","VAN","TOR","","","",""
"14692-58912","LW","Ronalds","Kenins","0.4000000000000001","6","3000","TOR@VAN","VAN","TOR","","","",""
"14692-58920","LW","Jiri","Sekac","0.75","4","3000","ANH@CHI","CHI","ANH","","","",""
"14692-9205","D","Jared","Cowen","0.7621621621621623","37","3000","TOR@VAN","TOR","VAN","O","Hip","",""
"14692-9194","LW","Micheal","Haley","0.625","8","3000","ARI@SJ","SJ","ARI","","","",""
"14692-12089","LW","Colin","Greening","-1.2","1","3000","TOR@VAN","TOR","VAN","","","",""
"14692-58890","LW","Nikolay","Goldobin","0.9777777777777779","9","3000","ARI@SJ","SJ","ARI","","","",""
"14692-9158","D","Clayton","Stoner","0.7885714285714286","35","3000","ANH@CHI","ANH","CHI","IR","Hip","",""
"14692-54576","C","Rocco","Grimaldi","0.5142857142857142","14","3000","NSH@FLA","FLA","NSH","","","",""
"14692-11043","LW","John","McCarthy","0","1","3000","ARI@SJ","SJ","ARI","","","",""
"14692-54575","D","Esa","Lindell","-0.55","4","3000","WAS@DAL","DAL","WAS","","","",""
"14692-9121","C","Matt","Hendricks","1.16046511627907","43","3000","WPG@EDM","EDM","WPG","","","",""
"14692-39261","D","Scott","Mayfield","-0.3666666666666667","3","3000","NYI@CAR","NYI","CAR","","","",""
"14692-42705","C","Colton","Sissons","0.9500000000000001","19","3000","NSH@FLA","NSH","FLA","","","",""
"14692-13629","D","Taylor","Fedun","3","1","3000","TOR@VAN","VAN","TOR","","","",""
"14692-8141","RW","Mike","Brown","0.8130952380952381","42","3000","ARI@SJ","SJ","ARI","","","",""
"14692-12665","RW","Craig","Cunningham","0.6555555555555556","9","3000","ARI@SJ","ARI","SJ","","","",""
"14692-11399","D","Michal","Jordan","0.3375","16","3000","NYI@CAR","CAR","NYI","","","",""
"14692-12643","RW","Emerson","Etem","1.4916666666666665","12","3000","TOR@VAN","VAN","TOR","","","",""
"14692-12641","D","Nikita","Nikitin","0.7999999999999999","7","3000","WPG@EDM","EDM","WPG","","","",""
"14692-11396","RW","Michael","Latta","0.9648648648648649","37","3000","WAS@DAL","WAS","DAL","","","",""
"14692-11401","RW","Gabriel","Bourque","1.0681818181818181","22","3000","NSH@FLA","NSH","FLA","IR","Upper body","",""
"14692-8161","RW","Eric","Boulton","-1","1","3000","NYI@CAR","NYI","CAR","IR","Undisclosed","",""
"14692-12630","C","Michael","Chaput","2.4833333333333334","3","3000","OTT@CLS","CLS","OTT","","","",""
"14692-8164","LW","Chris","Thorburn","1.125","54","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8168","D","Tobias","Enstrom","1.1296296296296295","54","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8309","D","Fedor","Tyutin","0.24090909090909093","44","3000","OTT@CLS","CLS","OTT","","","",""
"14692-8304","RW","Jared","Boll","0.355","20","3000","OTT@CLS","CLS","OTT","DTD","Neck","",""
"14692-9276","LW","Richard","Clune","0.7833333333333333","12","3000","TOR@VAN","TOR","VAN","","","",""
"14692-8185","RW","Shawn","Thornton","0.9593750000000001","32","3000","NSH@FLA","FLA","NSH","","","",""
"14692-8189","D","Mark","Stuart","0.46481481481481485","54","3000","WPG@EDM","WPG","EDM","","","",""
"14692-8191","D","Matt","Hunwick","0.7230769230769231","52","3000","TOR@VAN","TOR","VAN","","","",""
"14692-8196","C","Paul","Gaustad","0.607608695652174","46","3000","NSH@FLA","NSH","FLA","","","",""
"14692-8218","LW","Rene","Bourque","0.8200000000000001","35","3000","OTT@CLS","CLS","OTT","","","",""
"14692-8224","LW","Eric","Nystrom","0.7050000000000001","40","3000","NSH@FLA","NSH","FLA","IR","Foot","",""
"14692-8231","D","Adam","Pardy","0.48181818181818187","11","3000","WPG@EDM","WPG","EDM","","","",""
"14692-54947","C","Dennis","Rasmussen","1.167741935483871","31","3000","ANH@CHI","CHI","ANH","","","",""
"14692-9314","D","Paul","Postma","-0.3999999999999999","2","3000","WPG@EDM","WPG","EDM","","","",""
"14692-39677","LW","Brendan","Gaunce","1.9","2","3000","TOR@VAN","VAN","TOR","","","",""
"14692-38453","D","Henrik","Samuelsson","0","0","3000","ARI@SJ","ARI","SJ","","","",""
"14692-8248","D","Tim","Gleason","0","0","3000","NYI@CAR","CAR","NYI","","","",""
"14692-9346","LW","Brandon","Mashinter","0.5076923076923077","26","3000","ANH@CHI","CHI","ANH","","","",""
"14692-66758","LW","Francis","Perron","0","0","3000","OTT@CLS","OTT","CLS","","","",""
"14692-8408","D","Rob","Scuderi","-0.02352941176470585","17","3000","ANH@CHI","CHI","ANH","","","",""
"14692-54867","LW","Melker","Karlsson","1.4921052631578948","38","3000","ARI@SJ","SJ","ARI","","","",""
"14692-13742","D","Ben","Chiarot","0.7428571428571429","42","3000","WPG@EDM","WPG","EDM","","","",""
"14692-13743","D","Mark","Borowiecki","0.6669642857142858","56","3000","OTT@CLS","OTT","CLS","","","",""
"14692-12758","RW","Christian","Thomas","1.2000000000000002","1","3000","ARI@SJ","ARI","SJ","","","",""
"14692-9389","LW","Kyle","Chipchura","0.6669811320754717","53","3000","ARI@SJ","ARI","SJ","","","",""
"14692-12752","RW","Taylor","Beck","0.25","2","3000","NYI@CAR","NYI","CAR","","","",""
"14692-8440","LW","Travis","Moen","0.5694444444444444","18","3000","WAS@DAL","DAL","WAS","DTD","Lower body","",""
"14692-11303","D","Patrick","Wiercioch","0.7106382978723406","47","3000","OTT@CLS","OTT","CLS","","","",""
"14692-8330","D","Nicklas","Grossman","0.7186046511627907","43","3000","ARI@SJ","ARI","SJ","","","",""
"14692-12727","D","Jarred","Tinordi","0.5125","4","3000","ARI@SJ","ARI","SJ","","","",""
"14692-53854","C","Mike","Zalewski","1.95","2","3000","TOR@VAN","VAN","TOR","","","",""
"14692-12696","LW","Stanislav","Galiev","0.8571428571428571","14","3000","WAS@DAL","WAS","DAL","","","",""
"14692-8376","C","Gregory","Campbell","0.6571428571428571","56","3000","OTT@CLS","CLS","OTT","","","",""
"14692-23044","D","Petter","Granberg","0.7000000000000001","6","3000","NSH@FLA","NSH","FLA","","","",""
"14692-8527","D","Michal","Rozsival","0.8677419354838709","31","3000","ANH@CHI","CHI","ANH","","","",""
"14692-23050","D","Klas","Dahlbeck","0.7106382978723403","47","3000","ARI@SJ","ARI","SJ","","","",""
"14692-54200","C","Ryan","Carpenter","0","1","3000","ARI@SJ","SJ","ARI","","","",""
"14692-8554","C","Mike","Richards","0.24000000000000005","10","3000","WAS@DAL","WAS","DAL","","","",""
"14692-43167","D","Mirco","Mueller","0.09500000000000001","10","3000","ARI@SJ","SJ","ARI","","","",""
"14692-43140","C","Barclay","Goodrow","0.9857142857142858","14","3000","ARI@SJ","SJ","ARI","","","",""
"14692-8511","D","Jack","Hillen","0","0","3000","NYI@CAR","CAR","NYI","","","",""
"14692-14486","LW","Garrett","Wilson","0.5375000000000001","8","3000","NSH@FLA","FLA","NSH","","","",""
"14692-43175","LW","Hunter","Shinkaruk","0","1","3000","TOR@VAN","VAN","TOR","","","",""
"14692-14477","C","Byron","Froese","0.5558139534883723","43","3000","TOR@VAN","TOR","VAN","","","",""
"14692-43176","RW","Ryan","Hartman","0.7333333333333334","3","3000","ANH@CHI","CHI","ANH","","","",""
"14692-15384","D","Andrey","Pedan","0.4833333333333334","3","3000","TOR@VAN","VAN","TOR","","","",""
"14692-15380","D","Jordie","Benn","0.7787234042553192","47","3000","WAS@DAL","DAL","WAS","","","",""
"14692-15374","D","Scott","Harrington","0.44","15","3000","TOR@VAN","TOR","VAN","","","",""
"14692-8607","D","Brooks","Orpik","1.092857142857143","14","3000","WAS@DAL","WAS","DAL","IR","Lower body","",""
"14692-8587","D","Zbynek","Michalek","0.7363636363636364","44","3000","ARI@SJ","ARI","SJ","","","",""
"14692-62816","LW","Anton","Slepyshev","-0.045454545454545456","11","3000","WPG@EDM","EDM","WPG","","","",""
"14692-43011","C","Laurent","Dauphin","2.6666666666666665","3","3000","ARI@SJ","ARI","SJ","","","",""
